Timestep,Phase Type,Phase Name,Species,Mole Percentage
8,solution,gas_ideal,Ba2,7.14313327179145e-164
8,solution,gas_ideal,BaF,4.4762558686441143e-41
8,solution,gas_ideal,BaF2,9.174657702717538e-16
8,solution,gas_ideal,Be,7.270232329434489e-63
8,solution,gas_ideal,Be2,1.1003483425334823e-151
8,solution,gas_ideal,Be2F4,1.3355701724657872e-08
8,solution,gas_ideal,BeF,2.7144779008847478e-36
8,solution,gas_ideal,BeF2,0.00024004049209797553
8,solution,gas_ideal,Ce,2.241252185652186e-143
8,solution,gas_ideal,Ce2,1.483288758556906e-197
8,solution,gas_ideal,CeF3,1.2956223026157538e-14
8,solution,gas_ideal,Cr,5.2727012726305815e-87
8,solution,gas_ideal,CrF,3.870082888770453e-57
8,solution,gas_ideal,CrF2,3.0799709147753665e-35
8,solution,gas_ideal,CrF3,2.287633279747741e-16
8,solution,gas_ideal,Cs,2.5986468519595483e-36
8,solution,gas_ideal,Cs2,3.674663496522441e-113
8,solution,gas_ideal,Cs2Be2F6,6.078831191620133e-20
8,solution,gas_ideal,Cs2F2,5.2208176812413545e-24
8,solution,gas_ideal,Cs2ZrF6,2.1603439024234427e-24
8,solution,gas_ideal,CsBeF3,5.78110569357176e-10
8,solution,gas_ideal,CsF,1.093371673840976e-12
8,solution,gas_ideal,CsUF5,2.7661923393207684e-12
8,solution,gas_ideal,CsZr2F9,4.6311743966333976e-18
8,solution,gas_ideal,CsZrF5,1.0593690677936288e-13
8,solution,gas_ideal,F,1.6666625262589103
8,solution,gas_ideal,F2,26.44250567991287
8,solution,gas_ideal,He,19.38168610877437
8,solution,gas_ideal,La,9.098668999652392e-150
8,solution,gas_ideal,La2,1.483288758556906e-197
8,solution,gas_ideal,LaF3,1.017600607202842e-15
8,solution,gas_ideal,Li,1.673013736535942e-33
8,solution,gas_ideal,Li2,1.2740669375787462e-66
8,solution,gas_ideal,Li2BeF4,9.178598681172409e-07
8,solution,gas_ideal,Li2F2,1.2116098364153172e-07
8,solution,gas_ideal,Li2ZrF6,1.5570660253300982e-10
8,solution,gas_ideal,Li3F3,1.7320102973280805e-09
8,solution,gas_ideal,LiBeF3,3.4544057857569504e-05
8,solution,gas_ideal,LiF,8.153792673025667e-07
8,solution,gas_ideal,LiUF5,1.773335006316387e-08
8,solution,gas_ideal,LiZr2F9,3.811640537147334e-15
8,solution,gas_ideal,Nd,6.09833812178444e-138
8,solution,gas_ideal,NdF3,6.2867051076658135e-15
8,solution,gas_ideal,Ne,0.25635278108629284
8,solution,gas_ideal,Pu,4.0008101679646644e-141
8,solution,gas_ideal,PuF,5.084704163251003e-103
8,solution,gas_ideal,PuF2,1.912525854340721e-50
8,solution,gas_ideal,PuF3,9.794445486600238e-22
8,solution,gas_ideal,PuF4,8.394227017809927e-137
8,solution,gas_ideal,PuF6,52.252515693407375
8,solution,gas_ideal,Rb,1.948093096699024e-32
8,solution,gas_ideal,Rb2,5.177931292937276e-67
8,solution,gas_ideal,Rb2F2,5.421348163820241e-18
8,solution,gas_ideal,RbF,1.3234210831062843e-10
8,solution,gas_ideal,Sr,1.003177568307714e-66
8,solution,gas_ideal,Sr2,6.908116674263917e-163
8,solution,gas_ideal,SrF,5.861407046975354e-42
8,solution,gas_ideal,SrF2,2.0829058263750524e-17
8,solution,gas_ideal,U,1.0415105973264942e-154
8,solution,gas_ideal,UF3,5.908655432326938e-34
8,solution,gas_ideal,UF4,4.672922332380471e-07
8,solution,gas_ideal,Zr,1.2472640815082999e-152
8,solution,gas_ideal,ZrF,4.468626744608559e-126
8,solution,gas_ideal,ZrF2,6.092646112830917e-63
8,solution,gas_ideal,ZrF3,1.824030188472984e-35
8,solution,gas_ideal,ZrF4,2.706266395749937e-07
9,solution,bccsoln,Mo,99.18394704080114
9,solution,bccsoln,Pd,0.02760944360851799
9,solution,bccsoln,Ru,0.6915599433345323
9,solution,bccsoln,Tc,0.09688357225581441
9,solution,cphsoln,Mo,22.54531477649149
9,solution,cphsoln,Pd,11.065762426489636
9,solution,cphsoln,Ru,66.38426760102286
9,solution,cphsoln,Tc,0.004655195996025401
9,solution,gas_ideal,Ba,7.362970795016166e-69
9,solution,gas_ideal,Ba2,1.807971410029531e-164
9,solution,gas_ideal,BaF,4.608567545434846e-41
9,solution,gas_ideal,BaF2,9.650728489490527e-16
9,solution,gas_ideal,Be,6.963454945395633e-63
9,solution,gas_ideal,Be2,1.920178718890068e-152
9,solution,gas_ideal,Be2F4,1.3350464212102206e-08
9,solution,gas_ideal,BeF,2.6563296167368794e-36
9,solution,gas_ideal,BeF2,0.0002399934208726918
9,solution,gas_ideal,Ce,2.1966315848505944e-143
9,solution,gas_ideal,Ce2,1.3106543762338786e-197
9,solution,gas_ideal,CeF3,1.4487471948589718e-14
9,solution,gas_ideal,Cr,8.204794610032092e-88
9,solution,gas_ideal,CrF,4.893281154445119e-57
9,solution,gas_ideal,CrF2,3.97874120902578e-35
9,solution,gas_ideal,CrF3,3.0192888020022903e-16
9,solution,gas_ideal,Cs,2.568078399140002e-36
9,solution,gas_ideal,Cs2,5.8497582043845185e-115
9,solution,gas_ideal,Cs2Be2F6,6.194555002756008e-20
9,solution,gas_ideal,Cs2F2,5.3222945008037304e-24
9,solution,gas_ideal,Cs2ZrF6,2.4634481526827248e-24
9,solution,gas_ideal,CsBeF3,5.83587424109407e-10
9,solution,gas_ideal,CsF,1.1039464459976623e-12
9,solution,gas_ideal,CsUF5,2.7911074164155203e-12
9,solution,gas_ideal,CsZr2F9,5.8504819430700525e-18
9,solution,gas_ideal,CsZrF5,1.1964309399515843e-13
9,solution,gas_ideal,F,1.7028125579444358
9,solution,gas_ideal,F2,27.60202555407642
9,solution,gas_ideal,He,19.143141193476033
9,solution,gas_ideal,La,8.440571915402646e-151
9,solution,gas_ideal,La2,1.3106543762338786e-197
9,solution,gas_ideal,LaF3,1.1214358820970843e-15
9,solution,gas_ideal,Li,1.6377033471252254e-33
9,solution,gas_ideal,Li2,1.2208539296420586e-66
9,solution,gas_ideal,Li2BeF4,9.179119339657713e-07
9,solution,gas_ideal,Li2F2,1.2119162184248853e-07
9,solution,gas_ideal,Li2ZrF6,1.7421157046501788e-10
9,solution,gas_ideal,Li3F3,1.732667303838262e-09
9,solution,gas_ideal,LiBeF3,3.454165034863654e-05
9,solution,gas_ideal,LiF,8.154823539991457e-07
9,solution,gas_ideal,LiUF5,1.77239158716989e-08
9,solution,gas_ideal,LiZr2F9,4.769657133545937e-15
9,solution,gas_ideal,Nd,1.5176911276234477e-137
9,solution,gas_ideal,NdF3,7.141095659310532e-15
9,solution,gas_ideal,Ne,0.22557223656040937
9,solution,gas_ideal,Pu,2.1918344728853825e-141
9,solution,gas_ideal,PuF,6.899045627047879e-105
9,solution,gas_ideal,PuF2,1.7240993361117683e-50
9,solution,gas_ideal,PuF3,9.020985751140383e-22
9,solution,gas_ideal,PuF4,2.335105676911676e-133
9,solution,gas_ideal,PuF6,51.326171264871135
9,solution,gas_ideal,Rb,2.1350750903305873e-32
9,solution,gas_ideal,Rb2,6.219610328352861e-67
9,solution,gas_ideal,Rb2F2,6.797552006523604e-18
9,solution,gas_ideal,RbF,1.4819060429021916e-10
9,solution,gas_ideal,Sr,1.0653148471354952e-66
9,solution,gas_ideal,Sr2,2.073725656418104e-163
9,solution,gas_ideal,SrF,6.359474394689113e-42
9,solution,gas_ideal,SrF2,2.308916085707286e-17
9,solution,gas_ideal,U,3.4953488350655717e-156
9,solution,gas_ideal,UF3,5.779409666680791e-34
9,solution,gas_ideal,UF4,4.6698459256947364e-07
9,solution,gas_ideal,Zr,9.742876202369326e-154
9,solution,gas_ideal,ZrF,1.7771296434615975e-126
9,solution,gas_ideal,ZrF2,6.528715832844169e-63
9,solution,gas_ideal,ZrF3,1.996976748862981e-35
9,solution,gas_ideal,ZrF4,3.027127441346463e-07
10,solution,bccsoln,Mo,99.20532425574395
10,solution,bccsoln,Pd,0.03164624682549011
10,solution,bccsoln,Ru,0.6734213430938085
10,solution,bccsoln,Tc,0.08960815433675812
10,solution,cphsoln,Mo,22.206756865717423
10,solution,cphsoln,Pd,11.689747184295873
10,solution,cphsoln,Ru,66.09955275052974
10,solution,cphsoln,Tc,0.003943199456980005
10,solution,gas_ideal,Ba,7.406830560821917e-69
10,solution,gas_ideal,Ba2,2.352128530114875e-162
10,solution,gas_ideal,BaF,4.727453773623884e-41
10,solution,gas_ideal,BaF2,1.0094932819112395e-15
10,solution,gas_ideal,Be,6.695410175755051e-63
10,solution,gas_ideal,Be2,2.8039750386963246e-149
10,solution,gas_ideal,Be2F4,1.3345326708458557e-08
10,solution,gas_ideal,BeF,2.6044521589935194e-36
10,solution,gas_ideal,BeF2,0.00023994723949649735
10,solution,gas_ideal,Ce,1.3634084012664697e-140
10,solution,gas_ideal,Ce2,1.1743449635377154e-197
10,solution,gas_ideal,CeF3,1.5986964941039325e-14
10,solution,gas_ideal,Cr,7.800834012276881e-85
10,solution,gas_ideal,CrF,6.247624101695124e-57
10,solution,gas_ideal,CrF2,5.18015095451829e-35
10,solution,gas_ideal,CrF3,4.0085137877071445e-16
10,solution,gas_ideal,Cs,2.5398861999013625e-36
10,solution,gas_ideal,Cs2,1.3666512045088225e-113
10,solution,gas_ideal,Cs2Be2F6,6.298235877391119e-20
10,solution,gas_ideal,Cs2F2,5.413459182848099e-24
10,solution,gas_ideal,Cs2ZrF6,2.7676092500082845e-24
10,solution,gas_ideal,CsBeF3,5.884510316941333e-10
10,solution,gas_ideal,CsF,1.1133609582414173e-12
10,solution,gas_ideal,CsUF5,2.8130854666490155e-12
10,solution,gas_ideal,CsZr2F9,7.198638928151363e-18
10,solution,gas_ideal,CsZrF5,1.3327877743276945e-13
10,solution,gas_ideal,F,1.7363962778215214
10,solution,gas_ideal,F2,28.70152397813613
10,solution,gas_ideal,He,18.92844386071705
10,solution,gas_ideal,La,1.3202425501420705e-147
10,solution,gas_ideal,La2,1.1743449635377154e-197
10,solution,gas_ideal,LaF3,1.22168598355762e-15
10,solution,gas_ideal,Li,1.6062277748648642e-33
10,solution,gas_ideal,Li2,1.174376886388319e-66
10,solution,gas_ideal,Li2BeF4,9.179631153751971e-07
10,solution,gas_ideal,Li2F2,1.21221705722398e-07
10,solution,gas_ideal,Li2ZrF6,1.9247315778785248e-10
10,solution,gas_ideal,Li3F3,1.733312504227578e-09
10,solution,gas_ideal,LiBeF3,3.453928969353766e-05
10,solution,gas_ideal,LiF,8.155835629500634e-07
10,solution,gas_ideal,LiUF5,1.7714625298314588e-08
10,solution,gas_ideal,LiZr2F9,5.819850418313739e-15
10,solution,gas_ideal,Nd,2.762828151041197e-135
10,solution,gas_ideal,NdF3,7.99782865769484e-15
10,solution,gas_ideal,Ne,0.2009376555618538
10,solution,gas_ideal,Pu,6.261137188583356e-139
10,solution,gas_ideal,PuF,1.89643483290192e-104
10,solution,gas_ideal,PuF2,1.5667699229775258e-50
10,solution,gas_ideal,PuF3,8.359473780050632e-22
10,solution,gas_ideal,PuF4,3.0345885810961456e-131
10,solution,gas_ideal,PuF6,50.43242105168046
10,solution,gas_ideal,Rb,2.315689017387599e-32
10,solution,gas_ideal,Rb2,7.316398355212334e-67
10,solution,gas_ideal,Rb2F2,8.314778933266787e-18
10,solution,gas_ideal,RbF,1.6389652781513409e-10
10,solution,gas_ideal,Sr,1.122189933515286e-66
10,solution,gas_ideal,Sr2,1.180941853363185e-160
10,solution,gas_ideal,SrF,6.831115268702084e-42
10,solution,gas_ideal,SrF2,2.529068205760873e-17
10,solution,gas_ideal,U,1.8989131345646011e-152
10,solution,gas_ideal,UF3,5.6639560159157645e-34
10,solution,gas_ideal,UF4,4.6668188768507184e-07
10,solution,gas_ideal,Zr,4.361139790019937e-151
10,solution,gas_ideal,ZrF,6.385806960494945e-124
10,solution,gas_ideal,ZrF2,6.935042787026961e-63
10,solution,gas_ideal,ZrF3,2.1630989625105424e-35
10,solution,gas_ideal,ZrF4,3.343613634689134e-07
11,solution,bccsoln,Mo,99.2239077975768
11,solution,bccsoln,Pd,0.03561937377883808
11,solution,bccsoln,Ru,0.6570826378592506
11,solution,bccsoln,Tc,0.08339019078511059
11,solution,cphsoln,Mo,21.917428474215967
11,solution,cphsoln,Pd,12.237757506480742
11,solution,cphsoln,Ru,65.84141407617695
11,solution,cphsoln,Tc,0.003399943126347636
11,solution,gas_ideal,Ba,7.43109011927475e-69
11,solution,gas_ideal,Ba2,1.664760299629351e-161
11,solution,gas_ideal,BaF,4.833900242993027e-41
11,solution,gas_ideal,BaF2,1.052020251874015e-15
11,solution,gas_ideal,Be,6.444572620131794e-63
11,solution,gas_ideal,Be2,5.501637638353043e-149
11,solution,gas_ideal,Be2F4,1.334025636275168e-08
11,solution,gas_ideal,BeF,2.554956983716605e-36
11,solution,gas_ideal,BeF2,0.0002399016530884708
11,solution,gas_ideal,Ce,8.7477069497098e-140
11,solution,gas_ideal,Ce2,1.062704465933789e-197
11,solution,gas_ideal,CeF3,1.7460581443123648e-14
11,solution,gas_ideal,Cr,1.2931333090826796e-84
11,solution,gas_ideal,CrF,7.963517865442491e-57
11,solution,gas_ideal,CrF2,6.72949937545354e-35
11,solution,gas_ideal,CrF3,5.307304404279961e-16
11,solution,gas_ideal,Cs,2.5110945441420015e-36
11,solution,gas_ideal,Cs2,1.9136460968841222e-113
11,solution,gas_ideal,Cs2Be2F6,6.39222491820562e-20
11,solution,gas_ideal,Cs2F2,5.496332880208615e-24
11,solution,gas_ideal,Cs2ZrF6,3.0732538510165928e-24
11,solution,gas_ideal,CsBeF3,5.928255211058399e-10
11,solution,gas_ideal,CsF,1.1218507134511354e-12
11,solution,gas_ideal,CsUF5,2.8327189142502264e-12
11,solution,gas_ideal,CsZr2F9,8.676418093643008e-18
11,solution,gas_ideal,CsZrF5,1.4687760453350896e-13
11,solution,gas_ideal,F,1.769697839190566
11,solution,gas_ideal,F2,29.812988056115795
11,solution,gas_ideal,He,18.718174962782996
11,solution,gas_ideal,La,7.043534245928946e-148
11,solution,gas_ideal,La2,1.062704465933789e-197
11,solution,gas_ideal,LaF3,1.3190288616284443e-15
11,solution,gas_ideal,Li,1.5761954838075586e-33
11,solution,gas_ideal,Li2,1.1308718399774436e-66
11,solution,gas_ideal,Li2BeF4,9.180136892883179e-07
11,solution,gas_ideal,Li2F2,1.212514202330866e-07
11,solution,gas_ideal,Li2ZrF6,2.105581786430484e-10
11,solution,gas_ideal,Li3F3,1.7339498614774515e-09
11,solution,gas_ideal,LiBeF3,3.4536959905730006e-05
11,solution,gas_ideal,LiF,8.156835169227864e-07
11,solution,gas_ideal,LiUF5,1.7705437686644306e-08
11,solution,gas_ideal,LiZr2F9,6.962353093463911e-15
11,solution,gas_ideal,Nd,4.171372685931905e-134
11,solution,gas_ideal,NdF3,8.857956304979367e-15
11,solution,gas_ideal,Ne,0.18087130739836307
11,solution,gas_ideal,Pu,3.804720254958044e-137
11,solution,gas_ideal,PuF,8.075205205333633e-104
11,solution,gas_ideal,PuF2,1.4257957788329983e-50
11,solution,gas_ideal,PuF3,7.753205819668089e-22
11,solution,gas_ideal,PuF4,4.0232411659969894e-129
11,solution,gas_ideal,PuF6,49.51799067511255
11,solution,gas_ideal,Rb,2.4885758034563317e-32
11,solution,gas_ideal,Rb2,8.449648117779363e-67
11,solution,gas_ideal,Rb2F2,9.97453209909108e-18
11,solution,gas_ideal,RbF,1.7951083442375213e-10
11,solution,gas_ideal,Sr,1.172386671479976e-66
11,solution,gas_ideal,Sr2,5.069219637405344e-160
11,solution,gas_ideal,SrF,7.273549385933359e-42
11,solution,gas_ideal,SrF2,2.7445149101681704e-17
11,solution,gas_ideal,U,2.599227287003757e-152
11,solution,gas_ideal,UF3,5.553810696921921e-34
11,solution,gas_ideal,UF4,4.663826875970269e-07
11,solution,gas_ideal,Zr,2.3416859815614762e-150
11,solution,gas_ideal,ZrF,3.534191858656504e-123
11,solution,gas_ideal,ZrF2,7.302038126194521e-63
11,solution,gas_ideal,ZrF3,2.3212483858474225e-35
11,solution,gas_ideal,ZrF4,3.6568873965741644e-07
12,solution,bccsoln,Mo,98.93308361170814
12,solution,bccsoln,Pd,0.10710789359037118
12,solution,bccsoln,Rh,0.03516605565035528
12,solution,bccsoln,Ru,0.8470141474563635
12,solution,bccsoln,Tc,0.07762829159477243
12,solution,cphsoln,Mo,28.988095868979656
12,solution,cphsoln,Pd,0.0034410731836730163
12,solution,cphsoln,Rh,4.9990051423277215
12,solution,cphsoln,Ru,65.98666715034503
12,solution,cphsoln,Tc,0.022790765163925482
12,solution,gas_ideal,Ba,7.451117649728893e-69
12,solution,gas_ideal,Ba2,4.63683751780173e-162
12,solution,gas_ideal,BaF,4.932630899499914e-41
12,solution,gas_ideal,BaF2,1.0924890146413697e-15
12,solution,gas_ideal,Be,6.221417561908696e-63
12,solution,gas_ideal,Be2,6.259485872303564e-150
12,solution,gas_ideal,Be2F4,1.3335300453963913e-08
12,solution,gas_ideal,BeF,2.5100990793642945e-36
12,solution,gas_ideal,BeF2,0.00023985708718470876
12,solution,gas_ideal,Ce,7.598796816682114e-142
12,solution,gas_ideal,Ce2,9.709415524318825e-198
12,solution,gas_ideal,CeF3,1.8895554545786142e-14
12,solution,gas_ideal,Cr,9.017758819531422e-85
12,solution,gas_ideal,CrF,1.007557231718043e-56
12,solution,gas_ideal,CrF2,8.664820411267976e-35
12,solution,gas_ideal,CrF3,6.954450963913076e-16
12,solution,gas_ideal,Cs,2.4811375273003056e-36
12,solution,gas_ideal,Cs2,1.1409421649132437e-112
12,solution,gas_ideal,Cs2Be2F6,6.460859683817181e-20
12,solution,gas_ideal,Cs2F2,5.557412830581879e-24
12,solution,gas_ideal,Cs2ZrF6,3.36854191108866e-24
12,solution,gas_ideal,CsBeF3,5.959996743470249e-10
12,solution,gas_ideal,CsF,1.1280669732259764e-12
12,solution,gas_ideal,CsUF5,2.846625235363647e-12
12,solution,gas_ideal,CsZr2F9,1.0252459557501363e-17
12,solution,gas_ideal,CsZrF5,1.6010293210389358e-13
12,solution,gas_ideal,F,1.8009894282123362
12,solution,gas_ideal,F2,30.876608551808417
12,solution,gas_ideal,He,18.518305880349338
12,solution,gas_ideal,La,2.484319544913057e-147
12,solution,gas_ideal,La2,9.709415524318825e-198
12,solution,gas_ideal,LaF3,1.4127158528662598e-15
12,solution,gas_ideal,Li,1.5489952760014715e-33
12,solution,gas_ideal,Li2,1.0921779862409548e-66
12,solution,gas_ideal,Li2BeF4,9.180632160727842e-07
12,solution,gas_ideal,Li2F2,1.212804917000224e-07
12,solution,gas_ideal,Li2ZrF6,2.2830746860880074e-10
12,solution,gas_ideal,Li3F3,1.7345735014425747e-09
12,solution,gas_ideal,LiBeF3,3.45346833706732e-05
12,solution,gas_ideal,LiF,8.157812959626568e-07
12,solution,gas_ideal,LiUF5,1.7696432394408524e-08
12,solution,gas_ideal,LiZr2F9,8.18268587748796e-15
12,solution,gas_ideal,Nd,1.5834376630529246e-135
12,solution,gas_ideal,NdF3,9.713058214780523e-15
12,solution,gas_ideal,Ne,0.163681056322318
12,solution,gas_ideal,Pu,5.410726460775675e-139
12,solution,gas_ideal,PuF,2.555734469814642e-104
12,solution,gas_ideal,PuF2,1.3056925831702682e-50
12,solution,gas_ideal,PuF3,7.225650788323402e-22
12,solution,gas_ideal,PuF4,3.894408534143017e-130
12,solution,gas_ideal,PuF6,48.64013794011283
12,solution,gas_ideal,Rb,2.654875432546691e-32
12,solution,gas_ideal,Rb2,9.616680607459041e-67
12,solution,gas_ideal,Rb2F2,1.1757179999277312e-17
12,solution,gas_ideal,RbF,1.9489288437140448e-10
12,solution,gas_ideal,Sr,1.2182338256197266e-66
12,solution,gas_ideal,Sr2,1.425093594688454e-160
12,solution,gas_ideal,SrF,7.691627020638562e-42
12,solution,gas_ideal,SrF2,2.9535849195098006e-17
12,solution,gas_ideal,U,2.9874787159703906e-152
12,solution,gas_ideal,UF3,5.453885630680714e-34
12,solution,gas_ideal,UF4,4.660896053762192e-07
12,solution,gas_ideal,Zr,9.292758213598251e-152
12,solution,gas_ideal,ZrF,6.673328208720802e-125
12,solution,gas_ideal,ZrF2,7.643000696038274e-63
12,solution,gas_ideal,ZrF3,2.4725976980624757e-35
12,solution,gas_ideal,ZrF4,3.964199262862914e-07
13,solution,bccsoln,Mo,98.94229520548508
13,solution,bccsoln,Pd,0.10402794944185552
13,solution,bccsoln,Rh,0.0370366345354791
13,solution,bccsoln,Ru,0.8437051368027368
13,solution,bccsoln,Tc,0.07293507373483231
13,solution,cphsoln,Mo,28.91751649238426
13,solution,cphsoln,Pd,0.003375437792565923
13,solution,cphsoln,Rh,5.323479539697866
13,solution,cphsoln,Ru,65.73407598169348
13,solution,cphsoln,Tc,0.021552548431817444
13,solution,gas_ideal,Ba,7.479006451312015e-69
13,solution,gas_ideal,Ba2,1.0271321925694553e-162
13,solution,gas_ideal,BaF,5.031302148811087e-41
13,solution,gas_ideal,BaF2,1.13239554360724e-15
13,solution,gas_ideal,Be,6.023527323076338e-63
13,solution,gas_ideal,Be2,1.414125996955495e-150
13,solution,gas_ideal,Be2F4,1.3330395800741481e-08
13,solution,gas_ideal,BeF,2.4696288574372233e-36
13,solution,gas_ideal,BeF2,0.00023981297404233648
13,solution,gas_ideal,Ce,9.587080748402263e-142
13,solution,gas_ideal,Ce2,8.936000508262119e-198
13,solution,gas_ideal,CeF3,2.0310090853048236e-14
13,solution,gas_ideal,Cr,6.280145306434264e-85
13,solution,gas_ideal,CrF,1.2641395531293597e-56
13,solution,gas_ideal,CrF2,1.1047503664194794e-34
13,solution,gas_ideal,CrF3,9.010455176555365e-16
13,solution,gas_ideal,Cs,2.4551599340077894e-36
13,solution,gas_ideal,Cs2,2.2635302818914057e-112
13,solution,gas_ideal,Cs2Be2F6,6.530509052027803e-20
13,solution,gas_ideal,Cs2F2,5.61938964172711e-24
13,solution,gas_ideal,Cs2ZrF6,3.66814700633565e-24
13,solution,gas_ideal,CsBeF3,5.99203561101632e-10
13,solution,gas_ideal,CsF,1.1343396898081532e-12
13,solution,gas_ideal,CsUF5,2.860669796245739e-12
13,solution,gas_ideal,CsZr2F9,1.1956742829048475e-17
13,solution,gas_ideal,CsZrF5,1.7337873069777597e-13
13,solution,gas_ideal,F,1.8301658882245375
13,solution,gas_ideal,F2,31.885128953273533
13,solution,gas_ideal,He,18.332136660222197
13,solution,gas_ideal,La,7.744173111430176e-147
13,solution,gas_ideal,La2,8.936000508262119e-198
13,solution,gas_ideal,LaF3,1.5042347778384015e-15
13,solution,gas_ideal,Li,1.5244821720421074e-33
13,solution,gas_ideal,Li2,1.0578837156656185e-66
13,solution,gas_ideal,Li2BeF4,9.181122999496646e-07
13,solution,gas_ideal,Li2F2,1.2130928642213988e-07
13,solution,gas_ideal,Li2ZrF6,2.459299988738076e-10
13,solution,gas_ideal,Li3F3,1.7351912783685436e-09
13,solution,gas_ideal,LiBeF3,3.4532430608183985e-05
13,solution,gas_ideal,LiF,8.158781326492521e-07
13,solution,gas_ideal,LiUF5,1.7687500403242706e-08
13,solution,gas_ideal,LiZr2F9,9.491263027007644e-15
13,solution,gas_ideal,Nd,3.856423218782929e-136
13,solution,gas_ideal,NdF3,1.0571061009380865e-14
