Timestep,Phase Type,Phase Name,Component,Mole Percentage
92,solid,bccsoln,B,2.0267225438257257e-07
92,solid,bccsoln,Ga,1.9037013045357733e-06
92,solid,bccsoln,Hg,4.9153843445440254e-12
92,solid,bccsoln,Ir,4.686087676798741e-13
92,solid,bccsoln,Mo,0.17926023363931484
92,solid,bccsoln,Nb,0.06453581853226033
92,solid,bccsoln,Os,2.3257795456200977e-15
92,solid,bccsoln,Pd,0.029170940243617695
92,solid,bccsoln,Pt,2.2272323239925805e-15
92,solid,bccsoln,Re,1.1071667387531844e-12
92,solid,bccsoln,Rh,0.008495558396149388
92,solid,bccsoln,Ru,0.16959896210262762
92,solid,bccsoln,Sb,0.01429492495448007
92,solid,bccsoln,Si,2.3282010474181725e-12
92,solid,bccsoln,Ta,6.105680487253167e-13
92,solid,bccsoln,Tc,0.012940249040857143
92,solid,bccsoln,Te,99.5195780750096
92,solid,bccsoln,Tl,4.517508840313825e-14
92,solid,bccsoln,W,3.360024614009563e-12
93,gas,gas_ideal,Ac,1.108959550045793e-151
93,gas,gas_ideal,Ac2,5.279445553335949e-211
93,gas,gas_ideal,AcF3,3.869007418618376e-26
93,gas,gas_ideal,Al,1.1582989720255847e-102
93,gas,gas_ideal,AlF,1.2107428084003842e-67
93,gas,gas_ideal,AlF2,1.4607537733210478e-45
93,gas,gas_ideal,AlF3,1.6448093934332132e-26
93,gas,gas_ideal,Am,1.8509827891900104e-89
93,gas,gas_ideal,AmF,1.9347889919695003e-54
93,gas,gas_ideal,AmF2,2.3343110535039849e-32
93,gas,gas_ideal,AmF3,2.6284352764457865e-13
93,gas,gas_ideal,Ba,1.3332964218341652e-68
93,gas,gas_ideal,Ba2,4.383143173982819e-159
93,gas,gas_ideal,BaF,1.238280943321721e-40
93,gas,gas_ideal,BaF2,3.847626668542013e-15
93,gas,gas_ideal,Be,3.125205164283564e-63
93,gas,gas_ideal,Be2,2.09561922856738e-147
93,gas,gas_ideal,Be2F4,1.303890741854744e-08
93,gas,gas_ideal,BeF,1.7689490496618753e-36
93,gas,gas_ideal,BeF2,0.00023714408274606773
93,gas,gas_ideal,Bi,9.135970721219291e-102
93,gas,gas_ideal,BiF,9.54961639060179e-67
93,gas,gas_ideal,BiF2,1.152155361118366e-44
93,gas,gas_ideal,BiF3,1.2973274450994144e-25
93,gas,gas_ideal,Bk,4.566871507007961e-78
93,gas,gas_ideal,Bk2,3.062334548098809e-162
93,gas,gas_ideal,Bk2F4,1.9053793796584186e-23
93,gas,gas_ideal,BkF,2.5849704539642904e-51
93,gas,gas_ideal,BkF2,3.4653934625659315e-19
93,gas,gas_ideal,Ca,9.784401920848035e-80
93,gas,gas_ideal,Ca2,1.8146079342845535e-168
93,gas,gas_ideal,CaF,8.66676705989097e-55
93,gas,gas_ideal,CaF2,4.668997558809322e-30
93,gas,gas_ideal,Ce,2.757673836291186e-139
93,gas,gas_ideal,Ce2,1.3128512101236871e-198
93,gas,gas_ideal,CeF3,9.621144910380015e-14
93,gas,gas_ideal,Cf,4.097228951671533e-78
93,gas,gas_ideal,Cf2,2.747413793210655e-162
93,gas,gas_ideal,Cf2F4,1.7094362182677478e-23
93,gas,gas_ideal,CfF,2.319140305775092e-51
93,gas,gas_ideal,CfF2,3.109023409563961e-19
93,gas,gas_ideal,Cm,4.794331159198283e-90
93,gas,gas_ideal,CmF,5.011402161514638e-55
93,gas,gas_ideal,CmF2,6.0462259748900775e-33
93,gas,gas_ideal,CmF3,6.808053116104035e-14
93,gas,gas_ideal,Co,6.628412726922846e-101
93,gas,gas_ideal,CoF,6.92852470221665e-66
93,gas,gas_ideal,CoF2,8.359222563281301e-44
93,gas,gas_ideal,CoF3,9.41248829542615e-25
93,gas,gas_ideal,Cr,4.599383466919581e-102
93,gas,gas_ideal,CrF,4.8076279010334026e-67
93,gas,gas_ideal,CrF2,5.800373579287629e-45
93,gas,gas_ideal,CrF3,6.531223210153766e-26
93,gas,gas_ideal,Cs,1.681705253027371e-36
93,gas,gas_ideal,Cs2,3.635523752587921e-118
93,gas,gas_ideal,Cs2Be2F6,5.712120322120968e-20
93,gas,gas_ideal,Cs2Bk2F6,8.347138242898552e-35
93,gas,gas_ideal,Cs2Cf2F6,7.488745067586807e-35
93,gas,gas_ideal,Cs2Dy2F6,5.779278830662705e-27
93,gas,gas_ideal,Cs2Er2F6,8.601837312852807e-29
93,gas,gas_ideal,Cs2F2,5.025060566683949e-24
93,gas,gas_ideal,Cs2HfF6,6.077106202470727e-38
93,gas,gas_ideal,Cs2Ho2F6,5.131053031007689e-28
93,gas,gas_ideal,Cs2In2F6,3.931784737213367e-30
93,gas,gas_ideal,Cs2Mn2F6,4.496002222140849e-38
93,gas,gas_ideal,Cs2Pm2F6,9.172395496507233e-26
93,gas,gas_ideal,Cs2Pr2F6,1.554543746788413e-23
93,gas,gas_ideal,Cs2V2F6,1.0904492797747076e-42
93,gas,gas_ideal,Cs2ZrF6,1.760022440265913e-23
93,gas,gas_ideal,CsBeF3,5.603251038412244e-10
93,gas,gas_ideal,CsBkF3,8.188047238109521e-25
93,gas,gas_ideal,CsCfF3,7.346014476246131e-25
93,gas,gas_ideal,CsDyF3,5.669129549631171e-17
93,gas,gas_ideal,CsErF3,8.437891910091834e-19
93,gas,gas_ideal,CsF,1.0726775837248469e-12
93,gas,gas_ideal,CsHf2F9,1.1239738929092817e-30
93,gas,gas_ideal,CsHfF5,3.0375248240747157e-27
93,gas,gas_ideal,CsHoF3,5.033258510469671e-18
93,gas,gas_ideal,CsInF3,3.856847487313425e-20
93,gas,gas_ideal,CsMnF3,4.41031135537431e-28
93,gas,gas_ideal,CsNpF5,8.0401023387448e-16
93,gas,gas_ideal,CsPmF3,8.997575627301978e-16
93,gas,gas_ideal,CsPrF3,1.5249151579872775e-13
93,gas,gas_ideal,CsUF5,2.6039262855724172e-12
93,gas,gas_ideal,CsVF3,1.0696660284923385e-32
93,gas,gas_ideal,CsZr2F9,3.255199445073218e-16
93,gas,gas_ideal,CsZrF5,8.797134154184665e-13
93,gas,gas_ideal,Cu,2.4917795396360695e-97
93,gas,gas_ideal,CuF,2.6045988389834755e-62
93,gas,gas_ideal,CuF2,3.1424325262434696e-40
93,gas,gas_ideal,CuF3,3.538380411398282e-21
93,gas,gas_ideal,Dy,3.161948808654536e-70
93,gas,gas_ideal,Dy2,2.120257831034653e-154
93,gas,gas_ideal,Dy2F4,1.3192208386640193e-15
93,gas,gas_ideal,DyF,1.7897469273609048e-43
93,gas,gas_ideal,DyF2,2.3993223180606694e-11
93,gas,gas_ideal,Er,4.706222011526694e-72
93,gas,gas_ideal,Er2,3.155776604357207e-156
93,gas,gas_ideal,Er2F4,1.963518869120198e-17
93,gas,gas_ideal,ErF,2.6638465371589193e-45
93,gas,gas_ideal,ErF2,3.571134192652918e-13
93,gas,gas_ideal,Es,9.058587404630127e-152
93,gas,gas_ideal,EsF3,1.1806090778375633e-29
93,gas,gas_ideal,Eu,1.6988859684492045e-137
93,gas,gas_ideal,EuF3,2.2141644242862904e-15
93,gas,gas_ideal,F,2.526657881525699
93,gas,gas_ideal,F2,60.77152667555443
93,gas,gas_ideal,Gd,5.708245686334471e-141
93,gas,gas_ideal,Gd2,2.717535757262128e-200
93,gas,gas_ideal,GdF3,1.991528447256027e-15
93,gas,gas_ideal,Ge,2.2841855322443748e-94
93,gas,gas_ideal,GeF,2.387605681269649e-59
93,gas,gas_ideal,GeF2,2.8806316121962476e-37
93,gas,gas_ideal,GeF3,3.2435924666406462e-18
93,gas,gas_ideal,He,12.69126502205726
93,gas,gas_ideal,Hf,4.63027022727781e-166
93,gas,gas_ideal,HfF,8.558968444545507e-137
93,gas,gas_ideal,HfF2,7.747820920165068e-77
93,gas,gas_ideal,HfF3,3.5164497269016664e-49
93,gas,gas_ideal,HfF4,7.909366608847794e-21
93,gas,gas_ideal,Ho,2.8072926560419308e-71
93,gas,gas_ideal,Ho2,1.8824416833338083e-155
93,gas,gas_ideal,Ho2F4,1.1712520335377774e-16
93,gas,gas_ideal,HoF,1.5890021342539774e-44
93,gas,gas_ideal,HoF2,2.1302052406836192e-12
93,gas,gas_ideal,In,2.1511511089857412e-73
93,gas,gas_ideal,In2,1.4424632593930823e-157
93,gas,gas_ideal,In2F4,8.974982018436774e-19
93,gas,gas_ideal,InF,1.2176086080389396e-46
93,gas,gas_ideal,InF2,1.6323176552332208e-14
93,gas,gas_ideal,La,1.5760296806054655e-141
93,gas,gas_ideal,La2,1.0242479145766918e-198
93,gas,gas_ideal,LaF3,4.851514321886013e-15
93,gas,gas_ideal,Li,1.111988688805329e-33
93,gas,gas_ideal,Li2,5.628516860366347e-67
93,gas,gas_ideal,Li2BeF4,9.206688120038133e-07
93,gas,gas_ideal,Li2BkF4,1.345376045381955e-21
93,gas,gas_ideal,Li2CfF4,1.207021847574546e-21
93,gas,gas_ideal,Li2DyF4,9.314932941204838e-14
93,gas,gas_ideal,Li2ErF4,1.3864279625212268e-15
93,gas,gas_ideal,Li2F2,1.2301612889243702e-07
93,gas,gas_ideal,Li2HfF6,4.620377452264733e-24
93,gas,gas_ideal,Li2HoF4,8.270134787063353e-15
93,gas,gas_ideal,Li2InF4,6.337176703100085e-17
93,gas,gas_ideal,Li2MnF4,7.246571835321468e-25
93,gas,gas_ideal,Li2PmF4,1.4783894576406306e-12
93,gas,gas_ideal,Li2PrF4,2.5055843782230036e-10
93,gas,gas_ideal,Li2VF4,1.7575656434838888e-29
93,gas,gas_ideal,Li2ZrF6,1.338131625078137e-09
93,gas,gas_ideal,Li3F3,1.7719414545665255e-09
93,gas,gas_ideal,LiBeF3,3.438751314930784e-05
93,gas,gas_ideal,LiBkF3,5.025057420012196e-20
93,gas,gas_ideal,LiCfF3,4.508296481188898e-20
93,gas,gas_ideal,LiDyF3,3.479181382319654e-12
93,gas,gas_ideal,LiErF3,5.178388707227034e-14
93,gas,gas_ideal,LiF,8.215978561925609e-07
93,gas,gas_ideal,LiHf2F9,9.50113024352678e-28
93,gas,gas_ideal,LiHoF3,3.088943222891657e-13
93,gas,gas_ideal,LiInF3,2.366972187675658e-15
93,gas,gas_ideal,LiMnF3,2.706636534501059e-23
93,gas,gas_ideal,LiNpF5,5.293808610773569e-12
93,gas,gas_ideal,LiPmF3,5.521870215606337e-11
93,gas,gas_ideal,LiPrF3,9.358502713404281e-09
93,gas,gas_ideal,LiUF5,1.7144915340138476e-08
93,gas,gas_ideal,LiVF3,6.5646094326288085e-28
93,gas,gas_ideal,LiZr2F9,2.7516719108344105e-13
93,gas,gas_ideal,Lu,2.5878261325199233e-154
93,gas,gas_ideal,Lu2,1.2319914795426676e-213
93,gas,gas_ideal,LuF3,9.028569621318142e-29
93,gas,gas_ideal,Mg,4.8964691517247245e-80
93,gas,gas_ideal,Mg2,9.080955427400457e-169
93,gas,gas_ideal,MgF,4.337164182055806e-55
93,gas,gas_ideal,MgF2,2.3365355083662007e-30
93,gas,gas_ideal,Mn,2.45984478107907e-81
93,gas,gas_ideal,Mn2,1.6494590759778642e-165
93,gas,gas_ideal,Mn2F4,1.0262906490441501e-26
93,gas,gas_ideal,MnF,1.3923374175669728e-54
93,gas,gas_ideal,MnF2,1.866557885457817e-22
93,gas,gas_ideal,Nd,4.853589713630142e-136
93,gas,gas_ideal,NdF3,6.325701591267844e-14
93,gas,gas_ideal,Ne,0.014293600576590558
93,gas,gas_ideal,Np,1.4380838739247767e-149
93,gas,gas_ideal,NpF3,1.154696129592555e-37
93,gas,gas_ideal,NpF4,1.384415262522223e-10
93,gas,gas_ideal,Pa,3.6342343025124575e-95
93,gas,gas_ideal,PaF,3.7987800663538476e-60
93,gas,gas_ideal,PaF2,4.5832048536175334e-38
93,gas,gas_ideal,PaF3,5.160690687876789e-19
93,gas,gas_ideal,Pm,5.01838479548902e-69
93,gas,gas_ideal,Pm2,3.365098648231579e-153
93,gas,gas_ideal,Pm2F4,2.093758691008304e-14
93,gas,gas_ideal,PmF,2.8405389560569765e-42
93,gas,gas_ideal,PmF2,3.808006823980389e-10
93,gas,gas_ideal,Pr,8.505192243156293e-67
93,gas,gas_ideal,Pr2,5.703191781172686e-151
93,gas,gas_ideal,Pr2F4,3.5485162863182963e-12
93,gas,gas_ideal,PrF,4.814164493156378e-40
93,gas,gas_ideal,PrF2,6.453835530969519e-08
93,gas,gas_ideal,Pu,1.3618052112729414e-132
93,gas,gas_ideal,PuF,5.620622948226228e-102
93,gas,gas_ideal,PuF2,1.662813460357405e-51
93,gas,gas_ideal,PuF3,1.2909661061188387e-22
93,gas,gas_ideal,PuF4,8.83125301335091e-128
93,gas,gas_ideal,PuF6,23.995980570296805
93,gas,gas_ideal,Ra,3.804849819900526e-79
93,gas,gas_ideal,Ra2,1.2508247410717985e-169
93,gas,gas_ideal,RaF,3.5337025938331926e-51
93,gas,gas_ideal,RaF2,1.0980035194804874e-25
93,gas,gas_ideal,Rb,1.1457982050979662e-31
93,gas,gas_ideal,Rb2,1.791237380773689e-65
93,gas,gas_ideal,Rb2F2,4.310242449206902e-16
93,gas,gas_ideal,RbF,1.1800359799382829e-09
93,gas,gas_ideal,Sc,2.9760295576490757e-154
93,gas,gas_ideal,Sc2,1.4168042480970534e-213
93,gas,gas_ideal,ScF3,1.0382958004281013e-28
93,gas,gas_ideal,Sm,6.049158304733659e-137
93,gas,gas_ideal,SmF3,7.883890598874941e-15
93,gas,gas_ideal,Sn,7.500381970273475e-93
93,gas,gas_ideal,SnF,7.839973746056239e-58
93,gas,gas_ideal,SnF2,9.458880245111823e-36
93,gas,gas_ideal,SnF3,1.0650703330478678e-16
93,gas,gas_ideal,Sr,3.0540677706799884e-66
93,gas,gas_ideal,Sr2,5.66405147023878e-155
93,gas,gas_ideal,SrF,2.705213273915659e-41
93,gas,gas_ideal,SrF2,1.457363984134781e-16
93,gas,gas_ideal,Tb,3.460280951837635e-144
93,gas,gas_ideal,Tb2,2.2488063469766467e-201
93,gas,gas_ideal,TbF3,1.0651831499226802e-17
93,gas,gas_ideal,Ti,5.797793457624607e-102
93,gas,gas_ideal,TiF,6.060297818562459e-67
93,gas,gas_ideal,TiF2,7.311712152649792e-45
93,gas,gas_ideal,TiF3,8.232991110757838e-26
93,gas,gas_ideal,Tm,2.4223334813123945e-142
93,gas,gas_ideal,TmF,9.99777577631282e-112
93,gas,gas_ideal,TmF2,2.9577568692336043e-61
93,gas,gas_ideal,TmF3,2.2963272545917655e-32
93,gas,gas_ideal,TmF4,1.5708736961128666e-137
93,gas,gas_ideal,TmF6,4.26832462316827e-09
93,gas,gas_ideal,U,4.657483502573356e-146
93,gas,gas_ideal,UF3,3.7396832490619683e-34
93,gas,gas_ideal,UF4,4.4836684165789426e-07
93,gas,gas_ideal,V,5.9660468063736955e-86
93,gas,gas_ideal,V2,4.00055732303766e-170
93,gas,gas_ideal,V2F4,2.4891400043766515e-31
93,gas,gas_ideal,VF,3.376940800234591e-59
93,gas,gas_ideal,VF2,4.527103416079037e-27
93,gas,gas_ideal,Y,4.824343181351935e-142
93,gas,gas_ideal,Y2,3.1352984677317037e-199
93,gas,gas_ideal,YF3,1.4850843436546432e-15
93,gas,gas_ideal,Yb,1.077606822940169e-146
93,gas,gas_ideal,YbF3,1.4044489948317786e-24
93,gas,gas_ideal,Zr,1.3409967232744526e-151
93,gas,gas_ideal,ZrF,2.478807515623715e-122
93,gas,gas_ideal,ZrF2,2.243886848169312e-62
93,gas,gas_ideal,ZrF3,1.0184173557634462e-34
93,gas,gas_ideal,ZrF4,2.2906729380839844e-06
93,salt,MSFL,Anion:F,100.0
93,salt,MSFL,Cation:Ac[3+],1.0580152250383248e-14
93,salt,MSFL,Cation:Al[2+],4.975010839460686e-35
93,salt,MSFL,Cation:Al[3+],2.993308249302378e-17
93,salt,MSFL,Cation:Am[2+],7.9501576555591325e-22
93,salt,MSFL,Cation:Am[3+],0.0004783360933585291
93,salt,MSFL,Cation:Ba[2+],0.0019919887471912213
93,salt,MSFL,Cation:Be[CN=IV,5.293553637199808
93,salt,MSFL,Cation:Be[Dimer,15.859443842981792
93,salt,MSFL,Cation:Bi[2+],3.923991513829773e-34
93,salt,MSFL,Cation:Bi[3+],2.3609428295863725e-16
93,salt,MSFL,Cation:Bk[CN=IV,7.735485513984853e-15
93,salt,MSFL,Cation:Bk[Dimer,2.3175451977121674e-14
93,salt,MSFL,Cation:Ca[2+],1.7956384778645154e-16
93,salt,MSFL,Cation:Ce[3+],0.02630989475103432
93,salt,MSFL,Cation:Cf[CN=IV,6.9399927618938465e-15
93,salt,MSFL,Cation:Cf[Dimer,2.0792162131784425e-14
93,salt,MSFL,Cation:Cm[2+],2.0592135589367277e-22
93,salt,MSFL,Cation:Cm[3+],0.00012389643222785032
93,salt,MSFL,Cation:Co[2+],2.8469700795117285e-33
93,salt,MSFL,Cation:Co[3+],1.7129327552265823e-15
93,salt,MSFL,Cation:Cr[2+],1.9754815600626957e-34
93,salt,MSFL,Cation:Cr[3+],1.188585400292599e-16
93,salt,MSFL,Cation:Cs[1+],2.352388624803891e-05
93,salt,MSFL,Cation:Cu[2+],1.0702444289972127e-29
93,salt,MSFL,Cation:Cu[3+],6.43932562453382e-12
93,salt,MSFL,Cation:Dy[CN=IV,5.355790975895786e-07
93,salt,MSFL,Cation:Dy[Dimer,1.6045906405871327e-06
93,salt,MSFL,Cation:Er[CN=IV,7.9715210160604e-09
93,salt,MSFL,Cation:Er[Dimer,2.3882612430509907e-08
93,salt,MSFL,Cation:Es[3+],5.2232805956010994e-18
93,salt,MSFL,Cation:Eu[3+],0.0009795962346848975
93,salt,MSFL,Cation:Gd[3+],0.0005446015451286587
93,salt,MSFL,Cation:Ge[2+],9.810807103093962e-27
93,salt,MSFL,Cation:Ge[3+],5.902855447283612e-09
93,salt,MSFL,Cation:Hf[CN=VI,9.631828852048791e-17
93,salt,MSFL,Cation:Hf[Dimer,1.2980151839774853e-20
93,salt,MSFL,Cation:Ho[CN=IV,4.7550651777710644e-08
93,salt,MSFL,Cation:Ho[Dimer,1.4246136777877316e-07
93,salt,MSFL,Cation:In[CN=IV,3.6436755920145585e-10
93,salt,MSFL,Cation:In[Dimer,1.091642257622734e-09
93,salt,MSFL,Cation:La[3+],0.007439794650990021
93,salt,MSFL,Cation:Li[1+],74.0179291033014
93,salt,MSFL,Cation:Lu[3+],2.4689443793013583e-17
93,salt,MSFL,Cation:Mg[2+],8.986025395971768e-17
93,salt,MSFL,Cation:Mn[CN=IV,4.166548947455468e-18
93,salt,MSFL,Cation:Mn[Dimer,1.2482946916196647e-17
93,salt,MSFL,Cation:Nd[3+],0.02798632925620985
93,salt,MSFL,Cation:Np[3+],7.8616369364727e-25
93,salt,MSFL,Cation:Np[CN=VII,0.00016099505374471624
93,salt,MSFL,Cation:Np[CN=VI],0.0010116675892139152
93,salt,MSFL,Cation:Np[Dimer],0.0002768657109319453
93,salt,MSFL,Cation:Pa[2+],1.5609402654067073e-27
93,salt,MSFL,Cation:Pa[3+],9.391688830202926e-10
93,salt,MSFL,Cation:Pm[CN=IV,8.50027044324273e-06
93,salt,MSFL,Cation:Pm[Dimer,2.5466741433846654e-05
93,salt,MSFL,Cation:Pr[CN=IV,0.0014406315415188046
93,salt,MSFL,Cation:Pr[Dimer,0.004316120435729019
93,salt,MSFL,Cation:Pu[3+],5.119071090083161e-11
93,salt,MSFL,Cation:Ra[2+],5.684570889021027e-14
93,salt,MSFL,Cation:Rb[1+],5.2637922226393414e-05
93,salt,MSFL,Cation:Sc[3+],2.839314186010456e-17
93,salt,MSFL,Cation:Sm[3+],0.0034880108543948723
93,salt,MSFL,Cation:Sn[2+],3.2214896588358393e-25
93,salt,MSFL,Cation:Sn[3+],1.938269459505531e-07
93,salt,MSFL,Cation:Sr[2+],0.005604840896155233
93,salt,MSFL,Cation:Tb[3+],1.633457797984761e-05
93,salt,MSFL,Cation:Ti[2+],2.4902107308439843e-34
93,salt,MSFL,Cation:Ti[3+],1.498281825642142e-16
93,salt,MSFL,Cation:Tm[3+],9.105632135990904e-21
93,salt,MSFL,Cation:U[3+],2.5461271764986234e-21
93,salt,MSFL,Cation:U[CN=VII,0.5214103435883107
93,salt,MSFL,Cation:U[CN=VI],3.2764605683203953
93,salt,MSFL,Cation:U[Dimer],0.896677519632092
93,salt,MSFL,Cation:V[CN=IV,1.0105444958466809e-22
93,salt,MSFL,Cation:V[Dimer,3.027583128673576e-22
93,salt,MSFL,Cation:Y[3+],0.002277376056862938
93,salt,MSFL,Cation:Yb[3+],6.213598827863336e-13
93,salt,MSFL,Cation:Zr[CN=VI,0.027895242168903336
93,salt,MSFL,Cation:Zr[Dimer,3.759249510363097e-06
93,solid,bccsoln,Ag,0.0020036304826733745
93,solid,bccsoln,As,9.819329507080477e-05
93,solid,bccsoln,B,2.0182999580410083e-07
93,solid,bccsoln,Ga,1.882982934914769e-06
93,solid,bccsoln,Hg,4.864953665222482e-12
93,solid,bccsoln,Ir,4.601230387654443e-13
93,solid,bccsoln,Mo,0.17734300051151375
93,solid,bccsoln,Nb,0.06383467109987358
93,solid,bccsoln,Os,2.2900637278713804e-15
93,solid,bccsoln,Pd,0.028875189938863143
93,solid,bccsoln,Pt,2.1904310709870174e-15
93,solid,bccsoln,Re,1.0923925800129193e-12
93,solid,bccsoln,Rh,0.008406516113040503
93,solid,bccsoln,Ru,0.1678042848556348
93,solid,bccsoln,Sb,0.014140668032335893
93,solid,bccsoln,Si,2.3035018719934876e-12
93,solid,bccsoln,Ta,6.026440346893709e-13
93,solid,bccsoln,Tc,0.012803201417097008
93,solid,bccsoln,Te,99.52468855942827
93,solid,bccsoln,Tl,4.6224064031893594e-14
93,solid,bccsoln,W,3.3237133856904654e-12
94,gas,gas_ideal,Ac,1.3680697176610339e-154
94,gas,gas_ideal,Ac2,5.321215350477532e-211
94,gas,gas_ideal,AcF3,3.960196426960117e-26
94,gas,gas_ideal,Al,2.3467842993090414e-102
94,gas,gas_ideal,AlF,1.205209150157743e-67
94,gas,gas_ideal,AlF2,1.4556985514329243e-45
94,gas,gas_ideal,AlF3,1.640944608912277e-26
94,gas,gas_ideal,Am,3.846587625412133e-89
94,gas,gas_ideal,AmF,1.9754446986862825e-54
94,gas,gas_ideal,AmF2,2.3860190456877074e-32
94,gas,gas_ideal,AmF3,2.689653765148828e-13
94,gas,gas_ideal,Ba,1.3396358794015659e-68
94,gas,gas_ideal,Ba2,5.745699364554117e-160
94,gas,gas_ideal,BaF,1.2455557108828079e-40
94,gas,gas_ideal,BaF2,3.874545854598976e-15
94,gas,gas_ideal,Be,3.1179222970064975e-63
94,gas,gas_ideal,Be2,9.234508046722482e-149
94,gas,gas_ideal,Be2F4,1.303621095231087e-08
94,gas,gas_ideal,BeF,1.7667943004998125e-36
94,gas,gas_ideal,BeF2,0.00023711928061571813
94,gas,gas_ideal,Bi,1.8951223756773488e-101
94,gas,gas_ideal,BiF,9.732546909008635e-67
94,gas,gas_ideal,BiF2,1.1755349214982752e-44
94,gas,gas_ideal,BiF3,1.32512853716994e-25
94,gas,gas_ideal,Bk,4.945344904603534e-78
94,gas,gas_ideal,Bk2,1.4646877941514073e-163
94,gas,gas_ideal,Bk2F4,2.0676769100449778e-23
94,gas,gas_ideal,BkF,2.8023171712290766e-51
94,gas,gas_ideal,BkF2,3.76095525953947e-19
94,gas,gas_ideal,Ca,9.74010707713545e-80
94,gas,gas_ideal,Ca2,1.730326929631801e-169
94,gas,gas_ideal,CaF,8.637150396849296e-55
94,gas,gas_ideal,CaF2,4.658229867296377e-30
94,gas,gas_ideal,Ce,3.346008299720121e-142
94,gas,gas_ideal,Ce2,1.3014563875981814e-198
94,gas,gas_ideal,CeF3,9.685800322943539e-14
94,gas,gas_ideal,Cf,4.469170063402631e-78
94,gas,gas_ideal,Cf2,1.3236566848470379e-163
94,gas,gas_ideal,Cf2F4,1.8685854931088373e-23
94,gas,gas_ideal,CfF,2.5324890885078077e-51
94,gas,gas_ideal,CfF2,3.39882232280379e-19
94,gas,gas_ideal,Cm,1.001348981505644e-89
94,gas,gas_ideal,CmF,5.142504811230691e-55
94,gas,gas_ideal,CmF2,6.21131759866374e-33
94,gas,gas_ideal,CmF3,7.001743676763467e-14
94,gas,gas_ideal,Co,1.3555763149606818e-100
94,gas,gas_ideal,CoF,6.961666562234761e-66
94,gas,gas_ideal,CoF2,8.408572013312189e-44
94,gas,gas_ideal,CoF3,9.478611420141318e-25
94,gas,gas_ideal,Cr,9.318067998385186e-102
94,gas,gas_ideal,CrF,4.785365581639677e-67
94,gas,gas_ideal,CrF2,5.779950927486822e-45
94,gas,gas_ideal,CrF3,6.515483102528901e-26
94,gas,gas_ideal,Cs,1.6757744260335946e-36
94,gas,gas_ideal,Cs2,2.875090207595395e-118
94,gas,gas_ideal,Cs2Be2F6,5.68338009451878e-20
94,gas,gas_ideal,Cs2Bk2F6,9.014424387143419e-35
94,gas,gas_ideal,Cs2Cf2F6,8.146448101592576e-35
94,gas,gas_ideal,Cs2Dy2F6,5.821820447229731e-27
94,gas,gas_ideal,Cs2Er2F6,8.706650452182699e-29
94,gas,gas_ideal,Cs2F2,5.000811419010424e-24
94,gas,gas_ideal,Cs2HfF6,6.031259007442243e-38
94,gas,gas_ideal,Cs2Ho2F6,5.187123621733982e-28
94,gas,gas_ideal,Cs2In2F6,3.900038214907448e-30
94,gas,gas_ideal,Cs2Mn2F6,4.4623240378113206e-38
94,gas,gas_ideal,Cs2Pm2F6,9.106664906143801e-26
94,gas,gas_ideal,Cs2Pr2F6,1.5601586963893822e-23
94,gas,gas_ideal,Cs2V2F6,1.0747872044949776e-42
94,gas,gas_ideal,Cs2ZrF6,1.7650508156393514e-23
94,gas,gas_ideal,CsBeF3,5.589130434327654e-10
94,gas,gas_ideal,CsBkF3,8.864934748728024e-25
94,gas,gas_ideal,CsCfF3,8.011352445034213e-25
94,gas,gas_ideal,CsDyF3,5.72527497785767e-17
94,gas,gas_ideal,CsErF3,8.562264746339702e-19
94,gas,gas_ideal,CsF,1.0700862742971532e-12
94,gas,gas_ideal,CsHf2F9,1.126827973221647e-30
94,gas,gas_ideal,CsHfF5,3.02190912887866e-27
94,gas,gas_ideal,CsHoF3,5.101103571941908e-18
94,gas,gas_ideal,CsInF3,3.8353623934113756e-20
94,gas,gas_ideal,CsMnF3,4.388323616014435e-28
94,gas,gas_ideal,CsNpF5,8.075428717656938e-16
94,gas,gas_ideal,CsPmF3,8.955645608014106e-16
94,gas,gas_ideal,CsPrF3,1.534285989561144e-13
94,gas,gas_ideal,CsUF5,2.5966992185727994e-12
94,gas,gas_ideal,CsVF3,1.0569635982753061e-32
94,gas,gas_ideal,CsZr2F9,3.2976674202946693e-16
94,gas,gas_ideal,CsZrF5,8.843631431072078e-13
94,gas,gas_ideal,Cu,5.050072340432479e-97
94,gas,gas_ideal,CuF,2.593503542460105e-62
94,gas,gas_ideal,CuF2,3.1325345890389203e-40
94,gas,gas_ideal,CuF3,3.5311677277240925e-21
94,gas,gas_ideal,Dy,3.1938711611233306e-70
94,gas,gas_ideal,Dy2,9.459449636030107e-156
94,gas,gas_ideal,Dy2F4,1.3353757484873917e-15
94,gas,gas_ideal,DyF,1.809831299972149e-43
94,gas,gas_ideal,DyF2,2.428952231529182e-11
94,gas,gas_ideal,Er,4.776499042054777e-72
94,gas,gas_ideal,Er2,1.414679861693973e-157
94,gas,gas_ideal,Er2F4,1.997081491912725e-17
94,gas,gas_ideal,ErF,2.7066393835239342e-45
94,gas,gas_ideal,ErF2,3.632547282532023e-13
94,gas,gas_ideal,Es,1.5130175823049407e-154
94,gas,gas_ideal,EsF3,1.3037144404484207e-29
94,gas,gas_ideal,Eu,2.598030649397195e-140
94,gas,gas_ideal,EuF3,2.238632329167515e-15
94,gas,gas_ideal,F,2.5294747688190373
