Timestep,Phase Type,Phase Name,Component,Mole Percentage
87,salt,MSFL,Cation:Eu[3+],0.0005707511127452347
87,salt,MSFL,Cation:Gd[3+],0.00029249598517258884
87,salt,MSFL,Cation:Ge[2+],7.280402183807424e-27
87,salt,MSFL,Cation:Ge[3+],4.2070195082496464e-09
87,salt,MSFL,Cation:Hf[CN=VI,6.794864091827043e-17
87,salt,MSFL,Cation:Hf[Dimer,6.1184604037297095e-21
87,salt,MSFL,Cation:Ho[CN=IV,2.477174614368155e-08
87,salt,MSFL,Cation:Ho[Dimer,7.440342616647463e-08
87,salt,MSFL,Cation:In[CN=IV,2.438245341803575e-10
87,salt,MSFL,Cation:In[Dimer,7.323416210241828e-10
87,salt,MSFL,Cation:La[3+],0.004854284299481572
87,salt,MSFL,Cation:Li[1+],74.01283900422752
87,salt,MSFL,Cation:Lu[3+],1.8030278126201737e-17
87,salt,MSFL,Cation:Mg[2+],6.300295107062269e-17
87,salt,MSFL,Cation:Mn[CN=IV,2.928421684886258e-18
87,salt,MSFL,Cation:Mn[Dimer,8.79569027358667e-18
87,salt,MSFL,Cation:Nd[3+],0.018217953580645124
87,salt,MSFL,Cation:Np[3+],4.995970768947513e-25
87,salt,MSFL,Cation:Np[CN=VII,9.667953775792749e-05
87,salt,MSFL,Cation:Np[CN=VI],0.0006080686328061432
87,salt,MSFL,Cation:Np[Dimer],0.00016920795370907338
87,salt,MSFL,Cation:Pa[2+],1.001024904191665e-27
87,salt,MSFL,Cation:Pa[3+],5.784476178451551e-10
87,salt,MSFL,Cation:Pm[CN=IV,5.913577339899476e-06
87,salt,MSFL,Cation:Pm[Dimer,1.776178443121883e-05
87,salt,MSFL,Cation:Pr[CN=IV,0.0009408762203305808
87,salt,MSFL,Cation:Pr[Dimer,0.002825978192458341
87,salt,MSFL,Cation:Pu[3+],6.612048660322621e-11
87,salt,MSFL,Cation:Ra[2+],3.773947150802951e-14
87,salt,MSFL,Cation:Rb[1+],3.4860599721947465e-05
87,salt,MSFL,Cation:Sc[3+],2.007545535920522e-17
87,salt,MSFL,Cation:Sm[3+],0.002322382025911638
87,salt,MSFL,Cation:Sn[2+],2.278792853269179e-25
87,salt,MSFL,Cation:Sn[3+],1.3168126906897945e-07
87,salt,MSFL,Cation:Sr[2+],0.003762185219536773
87,salt,MSFL,Cation:Tb[3+],9.473077420837444e-06
87,salt,MSFL,Cation:Ti[2+],1.8177748812323099e-34
87,salt,MSFL,Cation:Ti[3+],1.0504109792120237e-16
87,salt,MSFL,Cation:Tm[3+],9.373820075343282e-21
87,salt,MSFL,Cation:U[3+],2.7173120171953286e-21
87,salt,MSFL,Cation:U[CN=VII,0.5258406862573577
87,salt,MSFL,Cation:U[CN=VI],3.3072895731768956
87,salt,MSFL,Cation:U[Dimer],0.9203232510416767
87,salt,MSFL,Cation:V[CN=IV,5.521762236691965e-23
87,salt,MSFL,Cation:V[Dimer,1.6584944254780746e-22
87,salt,MSFL,Cation:Y[3+],0.0015629132543887095
87,salt,MSFL,Cation:Yb[3+],4.140480982410084e-13
87,salt,MSFL,Cation:Zr[CN=VI,0.018462092172957786
87,salt,MSFL,Cation:Zr[Dimer,1.6624258911391584e-06
87,solid,bccsoln,As,0.00010792086676968593
87,solid,bccsoln,B,1.9747551612524248e-07
87,solid,bccsoln,Hg,5.224329885333969e-12
87,solid,bccsoln,Ir,5.805287777454532e-13
87,solid,bccsoln,Mo,0.1909519626610262
87,solid,bccsoln,Nb,0.06964896511191059
87,solid,bccsoln,Os,1.947765333517113e-15
87,solid,bccsoln,Pd,0.027208672069332734
87,solid,bccsoln,Pt,1.9542336333755665e-15
87,solid,bccsoln,Re,1.250552272694955e-12
87,solid,bccsoln,Ru,0.17265929210250186
87,solid,bccsoln,Sb,0.014961540307619786
87,solid,bccsoln,Si,2.4917633776514033e-12
87,solid,bccsoln,Ta,6.844372731576941e-13
87,solid,bccsoln,Tc,0.013248600737346822
87,solid,bccsoln,Te,99.51121284865411
87,solid,bccsoln,W,3.610916040028419e-12
88,gas,gas_ideal,Ac,2.126397621867161e-161
88,gas,gas_ideal,Ac2,7.674410540838654e-211
88,gas,gas_ideal,AcF3,2.4609869958824642e-26
88,gas,gas_ideal,Al,5.638823389714302e-101
88,gas,gas_ideal,AlF,9.135737316532363e-68
88,gas,gas_ideal,AlF2,1.0620492550394065e-45
88,gas,gas_ideal,AlF3,1.1522830026638905e-26
88,gas,gas_ideal,Am,6.132872536779189e-88
88,gas,gas_ideal,AmF,9.936170832019777e-55
88,gas,gas_ideal,AmF2,1.1551013853030043e-32
88,gas,gas_ideal,AmF3,1.2532410209061156e-13
88,gas,gas_ideal,Ba,9.450951948364587e-69
88,gas,gas_ideal,Ba2,2.3979644269917616e-170
88,gas,gas_ideal,BaF,8.457538181871847e-41
88,gas,gas_ideal,BaF2,2.532174554299458e-15
88,gas,gas_ideal,Be,3.381120222089189e-63
88,gas,gas_ideal,Be2,1.7329637929451753e-150
88,gas,gas_ideal,Be2F4,1.3154323705649689e-08
88,gas,gas_ideal,BeF,1.8440527515308734e-36
88,gas,gas_ideal,BeF2,0.00023820246148734256
88,gas,gas_ideal,Bi,3.5529002845302663e-100
88,gas,gas_ideal,BiF,5.756229884856555e-67
88,gas,gas_ideal,BiF2,6.69174194619677e-45
88,gas,gas_ideal,BiF3,7.260285213918273e-26
88,gas,gas_ideal,Bk,5.005211247099597e-79
88,gas,gas_ideal,Bk2,2.565377536888058e-166
88,gas,gas_ideal,Bk2F4,1.947288609537348e-24
88,gas,gas_ideal,BkF,2.7298270886399187e-52
88,gas,gas_ideal,BkF2,3.5262089515011795e-20
88,gas,gas_ideal,Ca,7.368017518229092e-80
88,gas,gas_ideal,Ca2,4.835587033874576e-179
88,gas,gas_ideal,CaF,6.2885341809590944e-55
88,gas,gas_ideal,CaF2,3.264313679269358e-30
88,gas,gas_ideal,Ce,5.563056052949429e-149
88,gas,gas_ideal,Ce2,2.0077701166042067e-198
88,gas,gas_ideal,CeF3,6.43840477570335e-14
88,gas,gas_ideal,Cf,4.1999297835066835e-79
88,gas,gas_ideal,Cf2,2.152637519417125e-166
88,gas,gas_ideal,Cf2F4,1.6339920583808446e-24
88,gas,gas_ideal,CfF,2.2906290119215012e-52
88,gas,gas_ideal,CfF2,2.9588821064964297e-20
88,gas,gas_ideal,Cm,1.3520936739254114e-88
88,gas,gas_ideal,CmF,2.19059399073564e-55
88,gas,gas_ideal,CmF2,2.54661297205255e-33
88,gas,gas_ideal,CmF3,2.7629781087230718e-14
88,gas,gas_ideal,Co,3.5619229913677164e-99
88,gas,gas_ideal,CoF,5.770848019501698e-66
88,gas,gas_ideal,CoF2,6.708735844414316e-44
88,gas,gas_ideal,CoF3,7.2787229464171795e-25
88,gas,gas_ideal,Cr,2.241528607541767e-100
88,gas,gas_ideal,CrF,3.631611620138309e-67
88,gas,gas_ideal,CrF2,4.221827184961486e-45
88,gas,gas_ideal,CrF3,4.5805217435371765e-26
88,gas,gas_ideal,Cs,1.183772029232081e-36
88,gas,gas_ideal,Cs2,1.3362930111577293e-113
88,gas,gas_ideal,Cs2Be2F6,2.6510195429759027e-20
88,gas,gas_ideal,Cs2Bk2F6,3.924413200718719e-36
88,gas,gas_ideal,Cs2Cf2F6,3.293019828890624e-36
88,gas,gas_ideal,Cs2Dy2F6,1.5814152930348659e-27
88,gas,gas_ideal,Cs2Er2F6,2.0680978080349114e-29
88,gas,gas_ideal,Cs2F2,2.3116898158466183e-24
88,gas,gas_ideal,Cs2HfF6,1.9734251323991745e-38
88,gas,gas_ideal,Cs2Ho2F6,1.258110043375162e-28
88,gas,gas_ideal,Cs2In2F6,1.216757518856149e-30
88,gas,gas_ideal,Cs2Mn2F6,1.461252886903142e-38
88,gas,gas_ideal,Cs2Pm2F6,2.9515815722275805e-26
88,gas,gas_ideal,Cs2Pr2F6,4.75124294600323e-24
88,gas,gas_ideal,Cs2V2F6,2.7347872208132915e-43
88,gas,gas_ideal,Cs2ZrF6,5.42243348718416e-24
88,gas,gas_ideal,CsBeF3,3.817404334340129e-10
88,gas,gas_ideal,CsBkF3,5.651060552103003e-26
88,gas,gas_ideal,CsCfF3,4.741869293714717e-26
88,gas,gas_ideal,CsDyF3,2.2771999587925846e-17
88,gas,gas_ideal,CsErF3,2.978011066402596e-19
88,gas,gas_ideal,CsF,7.275508200977861e-13
88,gas,gas_ideal,CsHf2F9,3.6039079712464657e-31
88,gas,gas_ideal,CsHfF5,1.4542850348775384e-27
88,gas,gas_ideal,CsHoF3,1.8116481809356645e-18
88,gas,gas_ideal,CsInF3,1.7521015409446288e-20
88,gas,gas_ideal,CsMnF3,2.1041689861589167e-28
88,gas,gas_ideal,CsNpF5,3.310981005509625e-16
88,gas,gas_ideal,CsPmF3,4.2502064222174e-16
88,gas,gas_ideal,CsPrF3,6.841675484298969e-14
88,gas,gas_ideal,CsUF5,1.793455680387209e-12
88,gas,gas_ideal,CsVF3,3.938027774216808e-33
88,gas,gas_ideal,CsZr2F9,9.902555180423191e-17
88,gas,gas_ideal,CsZrF5,3.9959782327509425e-13
88,gas,gas_ideal,Cu,1.1902183827913843e-95
88,gas,gas_ideal,CuF,1.9283318066539004e-62
88,gas,gas_ideal,CuF2,2.2417275013144945e-40
88,gas,gas_ideal,CuF3,2.4321889819253647e-21
88,gas,gas_ideal,Dy,2.0169429685905144e-70
88,gas,gas_ideal,Dy2,1.033766594328014e-157
88,gas,gas_ideal,Dy2F4,7.846961646421396e-16
88,gas,gas_ideal,DyF,1.100034599956344e-43
88,gas,gas_ideal,DyF2,1.420951484242062e-11
88,gas,gas_ideal,Er,2.6376596651399057e-72
88,gas,gas_ideal,Er2,1.3519095440430558e-159
88,gas,gas_ideal,Er2F4,1.0261873811498747e-17
88,gas,gas_ideal,ErF,1.4385716104758314e-45
88,gas,gas_ideal,ErF2,1.8582510633531434e-13
88,gas,gas_ideal,Es,9.862847362970905e-158
88,gas,gas_ideal,EsF3,1.0783388928032616e-30
88,gas,gas_ideal,Eu,1.2065119669326704e-142
88,gas,gas_ideal,EuF3,1.3191208691524986e-15
88,gas,gas_ideal,F,2.4345706224422092
88,gas,gas_ideal,F2,56.42246024169405
88,gas,gas_ideal,Gd,9.435408337199812e-151
88,gas,gas_ideal,Gd2,3.405346039492834e-200
88,gas,gas_ideal,GdF3,1.0920072981599834e-15
88,gas,gas_ideal,Ge,1.129922861522184e-92
88,gas,gas_ideal,GeF,1.830644043514592e-59
88,gas,gas_ideal,GeF2,2.128163360321933e-37
88,gas,gas_ideal,GeF3,2.308976213066543e-18
88,gas,gas_ideal,He,13.511258800484546
88,gas,gas_ideal,Hf,7.534801079922753e-172
88,gas,gas_ideal,HfF,1.1578128380276206e-140
88,gas,gas_ideal,HfF2,5.890650702864132e-77
88,gas,gas_ideal,HfF3,2.57610788125174e-49
88,gas,gas_ideal,HfF4,5.5831240285459744e-21
88,gas,gas_ideal,Ho,1.6045982461880077e-71
88,gas,gas_ideal,Ho2,8.224228895206066e-159
88,gas,gas_ideal,Ho2F4,6.242725298549896e-17
88,gas,gas_ideal,HoF,8.751430344456284e-45
88,gas,gas_ideal,HoF2,1.1304515274055638e-12
88,gas,gas_ideal,In,1.551857082036226e-73
88,gas,gas_ideal,In2,7.953908640765836e-161
88,gas,gas_ideal,In2F4,6.037534622000494e-19
88,gas,gas_ideal,InF,8.463781628987245e-47
88,gas,gas_ideal,InF2,1.0932949807658242e-14
88,gas,gas_ideal,La,9.291691325215266e-148
88,gas,gas_ideal,La2,1.543941839881627e-198
88,gas,gas_ideal,LaF3,3.2266598984797186e-15
88,gas,gas_ideal,Li,1.1508578943943836e-33
88,gas,gas_ideal,Li2,6.028879927196214e-67
88,gas,gas_ideal,Li2BeF4,9.196697876218817e-07
88,gas,gas_ideal,Li2BkF4,1.3614249900225274e-22
88,gas,gas_ideal,Li2CfF4,1.1423872203034958e-22
88,gas,gas_ideal,Li2DyF4,5.48611522137161e-14
88,gas,gas_ideal,Li2ErF4,7.174473975252904e-16
88,gas,gas_ideal,Li2F2,1.2233665229797267e-07
88,gas,gas_ideal,Li2HfF6,3.2434526416288075e-24
88,gas,gas_ideal,Li2HoF4,4.364531372322324e-15
88,gas,gas_ideal,Li2InF4,4.22107461228902e-17
88,gas,gas_ideal,Li2MnF4,5.069257734145227e-25
88,gas,gas_ideal,Li2PmF4,1.023938282488879e-12
88,gas,gas_ideal,Li2PrF4,1.6482619310251056e-10
88,gas,gas_ideal,Li2VF4,9.487297780283688e-30
88,gas,gas_ideal,Li2ZrF6,8.912122344708478e-10
88,gas,gas_ideal,Li3F3,1.7572808324264085e-09
88,gas,gas_ideal,LiBeF3,3.444546006565724e-05
88,gas,gas_ideal,LiBkF3,5.099103043003237e-21
88,gas,gas_ideal,LiCfF3,4.27871545919043e-21
88,gas,gas_ideal,LiDyF3,2.0547784141305844e-12
88,gas,gas_ideal,LiErF3,2.6871390159037898e-14
88,gas,gas_ideal,LiF,8.193256763821432e-07
88,gas,gas_ideal,LiHf2F9,4.479152803666085e-28
88,gas,gas_ideal,LiHoF3,1.6346985963232247e-13
88,gas,gas_ideal,LiInF3,1.5809680708086975e-15
88,gas,gas_ideal,LiMnF3,1.898647940752131e-23
88,gas,gas_ideal,LiNpF5,3.2052837874824055e-12
88,gas,gas_ideal,LiPmF3,3.835074903392332e-11
88,gas,gas_ideal,LiPrF3,6.173426732836332e-09
88,gas,gas_ideal,LiUF5,1.7362027768650807e-08
88,gas,gas_ideal,LiVF3,3.553387761783477e-28
88,gas,gas_ideal,LiZr2F9,1.2307489024063447e-13
88,gas,gas_ideal,Lu,5.7088078951248315e-164
88,gas,gas_ideal,Lu2,2.060373611944621e-213
88,gas,gas_ideal,LuF3,6.607090718788922e-29
88,gas,gas_ideal,Mg,3.686741125527155e-80
88,gas,gas_ideal,Mg2,2.41958675311838e-179
88,gas,gas_ideal,MgF,3.146599139709626e-55
88,gas,gas_ideal,MgF2,1.633367382502606e-30
88,gas,gas_ideal,Mn,1.863687387211136e-81
88,gas,gas_ideal,Mn2,9.552167776542016e-169
88,gas,gas_ideal,Mn2F4,7.250717385720067e-27
88,gas,gas_ideal,MnF,1.0164494690036561e-54
88,gas,gas_ideal,MnF2,1.3129817750233678e-22
88,gas,gas_ideal,Nd,3.8455184413481964e-141
88,gas,gas_ideal,NdF3,4.204437061316175e-14
88,gas,gas_ideal,Ne,0.01660015063311959
88,gas,gas_ideal,Np,5.760017187421296e-159
88,gas,gas_ideal,NpF3,7.27600111383533e-38
88,gas,gas_ideal,NpF4,8.405573722773455e-11
88,gas,gas_ideal,Pa,1.5824574288974633e-93
88,gas,gas_ideal,PaF,2.563817730374934e-60
88,gas,gas_ideal,PaF2,2.980493655037629e-38
88,gas,gas_ideal,PaF3,3.2337221291304457e-19
88,gas,gas_ideal,Pm,3.764458156276666e-69
88,gas,gas_ideal,Pm2,1.9294403204786507e-156
88,gas,gas_ideal,Pm2F4,1.464570849641034e-14
88,gas,gas_ideal,PmF,2.05312410240635e-42
88,gas,gas_ideal,PmF2,2.6520890713466953e-10
88,gas,gas_ideal,Pr,6.059752991016014e-67
88,gas,gas_ideal,Pr2,3.1058737453391186e-154
88,gas,gas_ideal,Pr2F4,2.3575604292133e-12
88,gas,gas_ideal,PrF,3.304970968993174e-40
88,gas,gas_ideal,PrF2,4.269141537869945e-08
88,gas,gas_ideal,Pu,1.4175230733637485e-142
88,gas,gas_ideal,PuF,1.486725911931851e-102
88,gas,gas_ideal,PuF2,2.2199526702542996e-51
88,gas,gas_ideal,PuF3,1.6606991383133805e-22
88,gas,gas_ideal,PuF4,8.020556977199403e-133
88,gas,gas_ideal,PuF6,27.61483359842886
88,gas,gas_ideal,Ra,2.786140735745505e-79
88,gas,gas_ideal,Ra2,7.069199387969039e-181
88,gas,gas_ideal,RaF,2.4932823467284342e-51
88,gas,gas_ideal,RaF2,7.46485085766704e-26
88,gas,gas_ideal,Rb,7.955779322450707e-32
88,gas,gas_ideal,Rb2,8.635795012361979e-66
88,gas,gas_ideal,Rb2F2,1.9293132786968987e-16
88,gas,gas_ideal,RbF,7.894884417047836e-10
88,gas,gas_ideal,Sc,6.3630536929425696e-164
88,gas,gas_ideal,Sc2,2.2964983515247477e-213
88,gas,gas_ideal,ScF3,7.364282310795314e-29
88,gas,gas_ideal,Sm,4.894420940035936e-142
88,gas,gas_ideal,SmF3,5.351238099057073e-15
88,gas,gas_ideal,Sn,3.5370575181656416e-91
88,gas,gas_ideal,SnF,5.7305622336691786e-58
88,gas,gas_ideal,SnF2,6.661902745618143e-36
88,gas,gas_ideal,SnF3,7.22791081746097e-17
88,gas,gas_ideal,Sr,2.2240438147415354e-66
88,gas,gas_ideal,Sr2,1.4596270172709883e-165
88,gas,gas_ideal,SrF,1.8982006373288782e-41
88,gas,gas_ideal,SrF2,9.853365073838939e-17
88,gas,gas_ideal,Tb,1.8186825247001683e-150
88,gas,gas_ideal,Tb2,3.021990233065655e-201
88,gas,gas_ideal,TbF3,6.3156101135117404e-18
88,gas,gas_ideal,Ti,2.8220160400710296e-100
88,gas,gas_ideal,TiF,4.572088087056763e-67
88,gas,gas_ideal,TiF2,5.315151452577318e-45
88,gas,gas_ideal,TiF3,5.766736944005375e-26
88,gas,gas_ideal,Tm,1.996013205199109e-152
88,gas,gas_ideal,TmF,2.093457671687697e-112
88,gas,gas_ideal,TmF2,3.12591373502642e-61
88,gas,gas_ideal,TmF3,2.338429244802627e-32
88,gas,gas_ideal,TmF4,1.1293740426780181e-142
88,gas,gas_ideal,TmF6,3.888442703866724e-09
88,gas,gas_ideal,U,3.12002259352093e-155
88,gas,gas_ideal,UF3,3.941184049801912e-34
88,gas,gas_ideal,UF4,4.553038484647293e-07
88,gas,gas_ideal,V,3.487957831130543e-86
88,gas,gas_ideal,V2,1.7877224812000094e-173
88,gas,gas_ideal,V2F4,1.3569977808714747e-31
88,gas,gas_ideal,VF,1.9023216606434733e-59
88,gas,gas_ideal,VF2,2.457292513621338e-27
88,gas,gas_ideal,Y,2.9781458721813646e-148
88,gas,gas_ideal,Y2,4.948597468852144e-199
88,gas,gas_ideal,YF3,1.0341996436658305e-15
88,gas,gas_ideal,Yb,8.63344713794878e-152
88,gas,gas_ideal,YbF3,9.439243542147715e-25
88,gas,gas_ideal,Zr,2.0703576246327125e-157
88,gas,gas_ideal,ZrF,3.18135357746259e-126
88,gas,gas_ideal,ZrF2,1.6185899889540062e-62
88,gas,gas_ideal,ZrF3,7.078441138993733e-35
88,gas,gas_ideal,ZrF4,1.5340900548218278e-06
88,salt,MSFL,Anion:F,100.0
88,salt,MSFL,Cation:Ac[3+],6.668370493801565e-15
88,salt,MSFL,Cation:Al[2+],3.6077983531836774e-35
88,salt,MSFL,Cation:Al[3+],2.0869686266783418e-17
88,salt,MSFL,Cation:Am[2+],3.923897932117787e-22
88,salt,MSFL,Cation:Am[3+],0.00022698197285309665
88,salt,MSFL,Cation:Ba[2+],0.00130733507313614
88,salt,MSFL,Cation:Be[CN=IV,5.281728137630707
88,salt,MSFL,Cation:Be[Dimer,15.863676273871071
88,salt,MSFL,Cation:Bi[2+],2.273195471760211e-34
88,salt,MSFL,Cation:Bi[3+],1.3149536552353165e-16
88,salt,MSFL,Cation:Bk[CN=IV,7.818759269747811e-16
88,salt,MSFL,Cation:Bk[Dimer,2.348365207116614e-15
88,salt,MSFL,Cation:Ca[2+],1.2519743872627674e-16
88,salt,MSFL,Cation:Ce[3+],0.017445711214762464
88,salt,MSFL,Cation:Cf[CN=IV,6.560809985015476e-16
88,salt,MSFL,Cation:Cf[Dimer,1.970540001011e-15
88,salt,MSFL,Cation:Cm[2+],8.650885110245173e-23
88,salt,MSFL,Cation:Cm[3+],5.0041948165281306e-05
88,salt,MSFL,Cation:Co[2+],2.2789683262405957e-33
88,salt,MSFL,Cation:Co[3+],1.3182930231842797e-15
88,salt,MSFL,Cation:Cr[2+],1.4341614659637398e-34
88,salt,MSFL,Cation:Cr[3+],8.296056741686094e-17
88,salt,MSFL,Cation:Cs[1+],1.6083813769607362e-05
88,salt,MSFL,Cation:Cu[2+],7.615184276202807e-30
88,salt,MSFL,Cation:Cu[3+],4.4050828552502414e-12
88,salt,MSFL,Cation:Dy[CN=IV,3.150714476108894e-07
88,salt,MSFL,Cation:Dy[Dimer,9.463174396327755e-07
88,salt,MSFL,Cation:Er[CN=IV,4.120350758262845e-09
88,salt,MSFL,Cation:Er[Dimer,1.2375478036853692e-08
88,salt,MSFL,Cation:Es[3+],4.704308939495898e-19
88,salt,MSFL,Cation:Eu[3+],0.0005754732708284014
88,salt,MSFL,Cation:Gd[3+],0.0002958938530861616
88,salt,MSFL,Cation:Ge[2+],7.229405067837862e-27
88,salt,MSFL,Cation:Ge[3+],4.181924844223382e-09
88,salt,MSFL,Cation:Hf[CN=VI,6.753880778952631e-17
88,salt,MSFL,Cation:Hf[Dimer,6.1125034954704554e-21
88,salt,MSFL,Cation:Ho[CN=IV,2.506580999727766e-08
88,salt,MSFL,Cation:Ho[Dimer,7.528518791153582e-08
88,salt,MSFL,Cation:In[CN=IV,2.42419277558478e-10
88,salt,MSFL,Cation:In[Dimer,7.281065669272579e-10
88,salt,MSFL,Cation:La[3+],0.004881525286345337
88,salt,MSFL,Cation:Li[1+],74.01289564989005
88,salt,MSFL,Cation:Lu[3+],1.7902788138562937e-17
88,salt,MSFL,Cation:Mg[2+],6.264514776476391e-17
88,salt,MSFL,Cation:Mn[CN=IV,2.9113102954671735e-18
88,salt,MSFL,Cation:Mn[Dimer,8.744123676308067e-18
88,salt,MSFL,Cation:Nd[3+],0.018342073150751263
88,salt,MSFL,Cation:Np[3+],5.010128920349007e-25
88,salt,MSFL,Cation:Np[CN=VII,9.707056730657843e-05
88,salt,MSFL,Cation:Np[CN=VI],0.0006105157285418234
88,salt,MSFL,Cation:Np[Dimer],0.00016986010653768184
88,salt,MSFL,Cation:Pa[2+],1.0124784749197133e-27
88,salt,MSFL,Cation:Pa[3+],5.856787451770866e-10
88,salt,MSFL,Cation:Pm[CN=IV,5.88054942176954e-06
88,salt,MSFL,Cation:Pm[Dimer,1.7662236659779824e-05
88,salt,MSFL,Cation:Pr[CN=IV,0.0009466083953668078
88,salt,MSFL,Cation:Pr[Dimer,0.0028431393572187578
88,salt,MSFL,Cation:Pu[3+],6.570389289392928e-11
88,salt,MSFL,Cation:Ra[2+],3.8540239358255545e-14
88,salt,MSFL,Cation:Rb[1+],3.504495365826798e-05
88,salt,MSFL,Cation:Sc[3+],1.9954499130428415e-17
88,salt,MSFL,Cation:Sm[3+],0.002334505172239772
88,salt,MSFL,Cation:Sn[2+],2.263059047465663e-25
88,salt,MSFL,Cation:Sn[3+],1.3090901347670082e-07
88,salt,MSFL,Cation:Sr[2+],0.003779097817449035
88,salt,MSFL,Cation:Tb[3+],9.554713368561637e-06
88,salt,MSFL,Cation:Ti[2+],1.8055654732151544e-34
88,salt,MSFL,Cation:Ti[3+],1.0444482000188493e-16
88,salt,MSFL,Cation:Tm[3+],9.251760363805916e-21
88,salt,MSFL,Cation:U[3+],2.7138313861420427e-21
88,salt,MSFL,Cation:U[CN=VII,0.525801144871249
88,salt,MSFL,Cation:U[CN=VI],3.3069742758930047
88,salt,MSFL,Cation:U[Dimer],0.9200794943681426
88,salt,MSFL,Cation:V[CN=IV,5.448621702119886e-23
88,salt,MSFL,Cation:V[Dimer,1.6364941278479278e-22
88,salt,MSFL,Cation:Y[3+],0.0015646122834522284
88,salt,MSFL,Cation:Yb[3+],4.1179185944010975e-13
88,salt,MSFL,Cation:Zr[CN=VI,0.018557820463003194
88,salt,MSFL,Cation:Zr[Dimer,1.679549079425877e-06
88,solid,bccsoln,As,0.00010668114812745802
88,solid,bccsoln,B,1.9652412397409577e-07
88,solid,bccsoln,Hg,5.167106930588533e-12
88,solid,bccsoln,Ir,5.70546261593559e-13
88,solid,bccsoln,Mo,0.18878398030894872
88,solid,bccsoln,Nb,0.0688559261537195
88,solid,bccsoln,Os,1.905839566863103e-15
88,solid,bccsoln,Pd,0.026918314652485897
88,solid,bccsoln,Pt,1.910519998049043e-15
88,solid,bccsoln,Re,1.2339264251825661e-12
88,solid,bccsoln,Ru,0.17072950257191769
88,solid,bccsoln,Sb,0.014791643369066309
88,solid,bccsoln,Si,2.4638500605813787e-12
88,solid,bccsoln,Ta,6.756230856656395e-13
88,solid,bccsoln,Tc,0.013100259620101437
88,solid,bccsoln,Te,99.51671349563784
88,solid,bccsoln,W,3.5699587411280383e-12
89,gas,gas_ideal,Ac,4.7416851358594406e-153
89,gas,gas_ideal,Ac2,7.753325913632116e-211
89,gas,gas_ideal,AcF3,2.5208883885762297e-26
89,gas,gas_ideal,Al,1.049411347227101e-98
89,gas,gas_ideal,AlF,9.081142347334772e-68
89,gas,gas_ideal,AlF2,1.0568396899238086e-45
89,gas,gas_ideal,AlF3,1.1478659905713224e-26
89,gas,gas_ideal,Am,1.1704508872657401e-85
89,gas,gas_ideal,AmF,1.012856507213302e-54
89,gas,gas_ideal,AmF2,1.1787360180900345e-32
89,gas,gas_ideal,AmF3,1.2802613300079206e-13
89,gas,gas_ideal,Ba,9.486666647594684e-69
89,gas,gas_ideal,Ba2,6.28715130312276e-157
89,gas,gas_ideal,BaF,8.498643831385719e-41
89,gas,gas_ideal,BaF2,2.547222478772749e-15
89,gas,gas_ideal,Be,3.3736308968562044e-63
89,gas,gas_ideal,Be2,2.568581673225043e-145
89,gas,gas_ideal,Be2F4,1.3152652552808314e-08
89,gas,gas_ideal,BeF,1.8419501370517353e-36
89,gas,gas_ideal,BeF2,0.00023818716238696805
89,gas,gas_ideal,Bi,6.744800520117613e-98
89,gas,gas_ideal,BiF,5.836652499461735e-67
89,gas,gas_ideal,BiF2,6.792544133541228e-45
89,gas,gas_ideal,BiF3,7.377590446956848e-26
89,gas,gas_ideal,Bk,5.3707660438490224e-79
89,gas,gas_ideal,Bk2,4.0891406479189495e-161
89,gas,gas_ideal,Bk2F4,2.0938810995297204e-24
89,gas,gas_ideal,BkF,2.9323549472348142e-52
89,gas,gas_ideal,BkF2,3.79190125695368e-20
89,gas,gas_ideal,Ca,7.324222085781818e-80
89,gas,gas_ideal,Ca2,4.047247079753331e-167
89,gas,gas_ideal,CaF,6.2578890250441224e-55
89,gas,gas_ideal,CaF2,3.251905323864991e-30
89,gas,gas_ideal,Ce,1.2180835799113929e-140
89,gas,gas_ideal,Ce2,1.991738952397774e-198
89,gas,gas_ideal,CeF3,6.475868103708311e-14
89,gas,gas_ideal,Cf,4.5340765240335083e-79
89,gas,gas_ideal,Cf2,3.4521102695274415e-161
89,gas,gas_ideal,Cf2F4,1.7676839877186905e-24
89,gas,gas_ideal,CfF,2.4755354483589638e-52
89,gas,gas_ideal,CfF2,3.201176578953238e-20
89,gas,gas_ideal,Cm,2.588711338522209e-86
89,gas,gas_ideal,CmF,2.2401564670895728e-55
89,gas,gas_ideal,CmF2,2.6070357401176436e-33
89,gas,gas_ideal,CmF3,2.8315814506367772e-14
89,gas,gas_ideal,Co,6.704871045617341e-97
89,gas,gas_ideal,CoF,5.802099295634717e-66
89,gas,gas_ideal,CoF2,6.752332015041468e-44
89,gas,gas_ideal,CoF3,7.333914832126347e-25
89,gas,gas_ideal,Cr,4.171393706077018e-98
89,gas,gas_ideal,CrF,3.609739891964785e-67
89,gas,gas_ideal,CrF2,4.200921252213722e-45
89,gas,gas_ideal,CrF3,4.562749374819626e-26
89,gas,gas_ideal,Cs,1.1786930174000757e-36
89,gas,gas_ideal,Cs2,3.1615643106484446e-116
89,gas,gas_ideal,Cs2Be2F6,2.6336507288697414e-20
89,gas,gas_ideal,Cs2Bk2F6,4.192729536344038e-36
89,gas,gas_ideal,Cs2Cf2F6,3.5395614717068465e-36
