Timestep,Phase Type,Phase Name,Component,Mole Percentage
42,gas,gas_ideal,DyF,3.7529923220097874e-44
42,gas,gas_ideal,DyF2,4.285692391034826e-12
42,gas,gas_ideal,Er,8.336100485825744e-73
42,gas,gas_ideal,Er2,1.9632000827796857e-156
42,gas,gas_ideal,Er2F4,2.5471238857333326e-18
42,gas,gas_ideal,ErF,4.0192598419677814e-46
42,gas,gas_ideal,ErF2,4.5897539468156244e-14
42,gas,gas_ideal,Es,6.77737322905455e-155
42,gas,gas_ideal,EsF3,3.443997737358199e-30
42,gas,gas_ideal,Eu,8.409801303949731e-141
42,gas,gas_ideal,EuF3,4.273534256350129e-16
42,gas,gas_ideal,F,2.152250377620621
42,gas,gas_ideal,F2,44.09535570176409
42,gas,gas_ideal,Gd,2.078607792349681e-146
42,gas,gas_ideal,Gd2,4.374260037209266e-200
42,gas,gas_ideal,GdF3,2.783656188529328e-16
42,gas,gas_ideal,Ge,1.1536266922199521e-91
42,gas,gas_ideal,GeF,2.1872182372706992e-59
42,gas,gas_ideal,GeF2,2.247830651495376e-37
42,gas,gas_ideal,GeF3,2.1559987340938776e-18
42,gas,gas_ideal,He,15.884190480254897
42,gas,gas_ideal,Hf,3.879557458626422e-165
42,gas,gas_ideal,HfF,1.7275290888997505e-140
42,gas,gas_ideal,HfF2,7.170507581034017e-77
42,gas,gas_ideal,HfF3,2.7721778549903837e-49
42,gas,gas_ideal,HfF4,5.311347725749327e-21
42,gas,gas_ideal,Ho,4.664583573041632e-72
42,gas,gas_ideal,Ho2,1.098536524637513e-155
42,gas,gas_ideal,Ho2F4,1.425279392456455e-17
42,gas,gas_ideal,HoF,2.2490340017502436e-45
42,gas,gas_ideal,HoF2,2.5682620910127426e-13
42,gas,gas_ideal,In,1.641386475867899e-73
42,gas,gas_ideal,In2,3.865560486916467e-157
42,gas,gas_ideal,In2F4,5.015312262024212e-19
42,gas,gas_ideal,InF,7.913962600165771e-47
42,gas,gas_ideal,InF2,9.037271166145536e-15
42,gas,gas_ideal,La,3.1563777202259873e-149
42,gas,gas_ideal,La2,3.322286535657972e-198
42,gas,gas_ideal,LaF3,1.4060122684947403e-15
42,gas,gas_ideal,Li,1.2977252813242314e-33
42,gas,gas_ideal,Li2,7.665822565823615e-67
42,gas,gas_ideal,Li2BeF4,9.184998373715548e-07
42,gas,gas_ideal,Li2BkF4,1.1439671016886676e-25
42,gas,gas_ideal,Li2CfF4,1.68725810057222e-24
42,gas,gas_ideal,Li2DyF4,1.644256737167013e-14
42,gas,gas_ideal,Li2ErF4,1.7609135608466382e-16
42,gas,gas_ideal,Li2F2,1.2156807825643323e-07
42,gas,gas_ideal,Li2HfF6,3.066182352354025e-24
42,gas,gas_ideal,Li2HoF4,9.85344224609336e-16
42,gas,gas_ideal,Li2InF4,3.4672563135013004e-17
42,gas,gas_ideal,Li2MnF4,4.699813165242055e-25
42,gas,gas_ideal,Li2PmF4,9.118733316838917e-13
42,gas,gas_ideal,Li2PrF4,6.78510463806807e-11
42,gas,gas_ideal,Li2VF4,9.232499665342607e-30
42,gas,gas_ideal,Li2ZrF6,4.0135605229593283e-10
42,gas,gas_ideal,Li3F3,1.740746822674738e-09
42,gas,gas_ideal,LiBeF3,3.4510215731318836e-05
42,gas,gas_ideal,LiBkF3,4.298155520830808e-24
42,gas,gas_ideal,LiCfF3,6.33942856340519e-23
42,gas,gas_ideal,LiDyF3,6.17786224978436e-13
42,gas,gas_ideal,LiErF3,6.61616958397344e-15
42,gas,gas_ideal,LiF,8.167479346008784e-07
42,gas,gas_ideal,LiHf2F9,1.9250434411663586e-28
42,gas,gas_ideal,LiHoF3,3.702171778079659e-14
42,gas,gas_ideal,LiInF3,1.3027303708307959e-15
42,gas,gas_ideal,LiMnF3,1.7658311915822956e-23
42,gas,gas_ideal,LiNpF5,1.7296832601198284e-12
42,gas,gas_ideal,LiPmF3,3.426124220783899e-11
42,gas,gas_ideal,LiPrF3,2.5493246192549923e-09
42,gas,gas_ideal,LiUF5,1.760518813326721e-08
42,gas,gas_ideal,LiVF3,3.468868934175051e-28
42,gas,gas_ideal,LiZr2F9,2.519836550006661e-14
42,gas,gas_ideal,Lu,4.98978065750873e-159
42,gas,gas_ideal,Lu2,1.0500585153636506e-212
42,gas,gas_ideal,LuF3,6.682277367476283e-29
42,gas,gas_ideal,Mg,4.3407159951849384e-80
42,gas,gas_ideal,Mg2,7.494586769999151e-168
42,gas,gas_ideal,MgF,3.275145234557944e-55
42,gas,gas_ideal,MgF2,1.5029462112702381e-30
42,gas,gas_ideal,Mn,2.2248743879982323e-81
42,gas,gas_ideal,Mn2,5.239708410568501e-165
42,gas,gas_ideal,Mn2F4,6.798179443808937e-27
42,gas,gas_ideal,MnF,1.0727255862988967e-54
42,gas,gas_ideal,MnF2,1.2249883528692081e-22
42,gas,gas_ideal,Nd,3.371871320411059e-139
42,gas,gas_ideal,NdF3,1.7134539895744646e-14
42,gas,gas_ideal,Ne,0.04105116645661669
42,gas,gas_ideal,Np,1.663942643606823e-152
42,gas,gas_ideal,NpF3,4.4554436681624776e-38
42,gas,gas_ideal,NpF4,4.5502575331185434e-11
42,gas,gas_ideal,Pa,5.060778676864557e-93
42,gas,gas_ideal,PaF,9.594982060902594e-61
42,gas,gas_ideal,PaF2,9.86087917955477e-39
42,gas,gas_ideal,PaF3,9.458027015526927e-20
42,gas,gas_ideal,Pm,4.3167750492005317e-69
42,gas,gas_ideal,Pm2,1.0166255971052265e-152
42,gas,gas_ideal,Pm2F4,1.3190053137977733e-14
42,gas,gas_ideal,PmF,2.0813377467751984e-42
42,gas,gas_ideal,PmF2,2.3767630144660805e-10
42,gas,gas_ideal,Pr,3.2120437554347276e-67
42,gas,gas_ideal,Pr2,7.564549608397376e-151
42,gas,gas_ideal,Pr2F4,9.814509056602337e-13
42,gas,gas_ideal,PrF,1.548690361736128e-40
42,gas,gas_ideal,PrF2,1.768511611504487e-08
42,gas,gas_ideal,Pu,3.9737427557370365e-135
42,gas,gas_ideal,PuF,9.858901124290992e-99
42,gas,gas_ideal,PuF2,4.9787473717713275e-51
42,gas,gas_ideal,PuF3,3.292590726668621e-22
42,gas,gas_ideal,PuF4,9.547115396274188e-130
42,gas,gas_ideal,PuF6,37.82687528435249
42,gas,gas_ideal,Ra,6.833724477993816e-80
42,gas,gas_ideal,Ra2,1.3377701177393131e-166
42,gas,gas_ideal,RaF,5.40625208741643e-52
42,gas,gas_ideal,RaF2,1.43092338487411e-26
42,gas,gas_ideal,Rb,4.0112370205000163e-32
42,gas,gas_ideal,Rb2,2.1952981847552132e-66
42,gas,gas_ideal,Rb2F2,3.8329643310890944e-17
42,gas,gas_ideal,RbF,3.5189394044809825e-10
42,gas,gas_ideal,Sc,5.212597010200418e-159
42,gas,gas_ideal,Sc2,1.0969483938103302e-212
42,gas,gas_ideal,ScF3,6.980671379737066e-29
42,gas,gas_ideal,Sm,4.656236096267438e-140
42,gas,gas_ideal,SmF3,2.3661182641386974e-15
42,gas,gas_ideal,Sn,3.283747671554023e-90
42,gas,gas_ideal,SnF,6.2258205728554444e-58
42,gas,gas_ideal,SnF2,6.398351145717399e-36
42,gas,gas_ideal,SnF3,6.136955629320994e-17
42,gas,gas_ideal,Sr,1.3600587688205228e-66
42,gas,gas_ideal,Sr2,2.3482481845231488e-154
42,gas,gas_ideal,SrF,1.0261878455910127e-41
42,gas,gas_ideal,SrF2,4.709119822561853e-17
42,gas,gas_ideal,Tb,4.32678545852242e-152
42,gas,gas_ideal,Tb2,4.5542144653398916e-201
42,gas,gas_ideal,TbF3,1.927371809414369e-18
42,gas,gas_ideal,Ti,2.8463610253347107e-99
42,gas,gas_ideal,TiF,5.396557470847443e-67
42,gas,gas_ideal,TiF2,5.5461074202930204e-45
42,gas,gas_ideal,TiF3,5.319529106583593e-26
42,gas,gas_ideal,Tm,6.637225603499328e-145
42,gas,gas_ideal,TmF,1.6467032464555116e-108
42,gas,gas_ideal,TmF2,8.315855242911051e-61
42,gas,gas_ideal,TmF3,5.49951741122107e-32
42,gas,gas_ideal,TmF4,1.5946265936875094e-139
42,gas,gas_ideal,TmF6,6.3181116788500695e-09
42,gas,gas_ideal,U,1.6936062202298638e-148
42,gas,gas_ideal,UF3,4.53487212391363e-34
42,gas,gas_ideal,UF4,4.63137626248511e-07
42,gas,gas_ideal,V,4.3706316230902945e-86
42,gas,gas_ideal,V2,1.029309133070081e-169
42,gas,gas_ideal,V2F4,1.3354613733176447e-31
42,gas,gas_ideal,VF,2.1073047519749507e-59
42,gas,gas_ideal,VF2,2.406415778728317e-27
42,gas,gas_ideal,Y,1.4772490329056826e-149
42,gas,gas_ideal,Y2,1.5548977362205314e-198
42,gas,gas_ideal,YF3,6.580423662788593e-16
42,gas,gas_ideal,Yb,1.5745621656043578e-149
42,gas,gas_ideal,YbF3,8.00131312294235e-25
42,gas,gas_ideal,Zr,5.078249390660376e-151
42,gas,gas_ideal,ZrF,2.26129491227056e-126
42,gas,gas_ideal,ZrF2,9.386025633708242e-63
42,gas,gas_ideal,ZrF3,3.6287155566169726e-35
42,gas,gas_ideal,ZrF4,6.952429146756754e-07
42,salt,MSFL,Anion:F,100.0
42,salt,MSFL,Cation:Ac[3+],1.0420455091166157e-15
42,salt,MSFL,Cation:Al[2+],3.755942255705587e-35
42,salt,MSFL,Cation:Al[3+],1.9151042337844027e-17
42,salt,MSFL,Cation:Am[2+],4.7723668031261204e-23
42,salt,MSFL,Cation:Am[3+],2.433365384133686e-05
42,salt,MSFL,Cation:Ba[2+],0.000635619547808729
42,salt,MSFL,Cation:Be[CN=IV,5.268397359204065
42,salt,MSFL,Cation:Be[Dimer,15.868353665827861
42,salt,MSFL,Cation:Bi[2+],1.1871654483223344e-34
42,salt,MSFL,Cation:Bi[3+],6.05319629935992e-17
42,salt,MSFL,Cation:Bk[CN=IV,6.561648693155829e-19
42,salt,MSFL,Cation:Bk[Dimer,1.9763612156552378e-18
42,salt,MSFL,Cation:Ca[2+],1.148964628533472e-16
42,salt,MSFL,Cation:Ce[3+],0.008255706268301992
42,salt,MSFL,Cation:Cf[CN=IV,9.677896238706116e-18
42,salt,MSFL,Cation:Cf[Dimer,2.9149714758830404e-17
42,salt,MSFL,Cation:Cm[2+],6.939756092238483e-24
42,salt,MSFL,Cation:Cm[3+],3.538487912983186e-06
42,salt,MSFL,Cation:Co[2+],1.3520358404378056e-33
42,salt,MSFL,Cation:Co[3+],6.893848163712713e-16
42,salt,MSFL,Cation:Cr[2+],1.4975990382549742e-34
42,salt,MSFL,Cation:Cr[3+],7.636055251692789e-17
42,salt,MSFL,Cation:Cs[1+],1.395950472838873e-05
42,salt,MSFL,Cation:Cu[2+],7.25708698461592e-30
42,salt,MSFL,Cation:Cu[3+],3.700290649587944e-12
42,salt,MSFL,Cation:Dy[CN=IV,9.431245928941802e-08
42,salt,MSFL,Cation:Dy[Dimer,2.840680679645198e-07
42,salt,MSFL,Cation:Er[CN=IV,1.0100374519716123e-09
42,salt,MSFL,Cation:Er[Dimer,3.0422214595519e-09
42,salt,MSFL,Cation:Es[3+],1.4793478081924156e-18
42,salt,MSFL,Cation:Eu[3+],0.00018356700606360569
42,salt,MSFL,Cation:Gd[3+],7.464373029561319e-05
42,salt,MSFL,Cation:Ge[2+],7.615009072012372e-27
42,salt,MSFL,Cation:Ge[3+],3.8827902883661035e-09
42,salt,MSFL,Cation:Hf[CN=VI,6.376702455827526e-17
42,salt,MSFL,Cation:Hf[Dimer,2.6237919801308443e-21
42,salt,MSFL,Cation:Ho[CN=IV,5.6518081981312815e-09
42,salt,MSFL,Cation:Ho[Dimer,1.7023182805809056e-08
42,salt,MSFL,Cation:In[CN=IV,1.988773787702315e-10
42,salt,MSFL,Cation:In[Dimer,5.99016430859273e-10
42,salt,MSFL,Cation:La[3+],0.002095026006061624
42,salt,MSFL,Cation:Li[1+],74.00609512728929
42,salt,MSFL,Cation:Lu[3+],1.7918524264374135e-17
42,salt,MSFL,Cation:Mg[2+],5.747006235687629e-17
42,salt,MSFL,Cation:Mn[CN=IV,2.6957526023488604e-18
42,salt,MSFL,Cation:Mn[Dimer,8.119576556789974e-18
42,salt,MSFL,Cation:Nd[3+],0.007360035044215531
42,salt,MSFL,Cation:Np[3+],3.110822719973805e-25
42,salt,MSFL,Cation:Np[CN=VII,5.212858346687035e-05
42,salt,MSFL,Cation:Np[CN=VI],0.0003281797603951413
42,salt,MSFL,Cation:Np[Dimer],9.30173462688936e-05
42,salt,MSFL,Cation:Pa[2+],3.3405845925436235e-28
42,salt,MSFL,Cation:Pa[3+],1.703318970566388e-10
42,salt,MSFL,Cation:Pm[CN=IV,5.230388571782242e-06
42,salt,MSFL,Cation:Pm[Dimer,1.575387162506739e-05
42,salt,MSFL,Cation:Pr[CN=IV,0.0003891849067651029
42,salt,MSFL,Cation:Pr[Dimer,0.0011722205674486
42,salt,MSFL,Cation:Pu[3+],1.2991902068832998e-10
42,salt,MSFL,Cation:Ra[2+],7.365257150101435e-15
42,salt,MSFL,Cation:Rb[1+],1.5538743827701445e-05
42,salt,MSFL,Cation:Sc[3+],1.8718667696770766e-17
42,salt,MSFL,Cation:Sm[3+],0.0010163513843254215
42,salt,MSFL,Cation:Sn[2+],2.167578860451311e-25
42,salt,MSFL,Cation:Sn[3+],1.1052191887151492e-07
42,salt,MSFL,Cation:Sr[2+],0.0018006859315337833
42,salt,MSFL,Cation:Tb[3+],2.871876835325251e-06
42,salt,MSFL,Cation:Ti[2+],1.8788629958306876e-34
42,salt,MSFL,Cation:Ti[3+],9.580068683298326e-17
42,salt,MSFL,Cation:Tm[3+],2.1699991758379582e-20
42,salt,MSFL,Cation:U[3+],3.166280237376336e-21
42,salt,MSFL,Cation:U[CN=VII,0.5305789448360602
42,salt,MSFL,Cation:U[CN=VI],3.3403031390190794
42,salt,MSFL,Cation:U[Dimer],0.9467559283701944
42,salt,MSFL,Cation:V[CN=IV,5.29564349134089e-23
42,salt,MSFL,Cation:V[Dimer,1.5950418709767206e-22
42,salt,MSFL,Cation:Y[3+],0.0009805148229044035
42,salt,MSFL,Cation:Yb[3+],3.4369142879186735e-13
42,salt,MSFL,Cation:Zr[CN=VI,0.00834695341055571
42,salt,MSFL,Cation:Zr[Dimer,3.4344819393489714e-07
42,solid,bccsoln,As,0.000231605871141935
42,solid,bccsoln,B,2.439947815284892e-07
42,solid,bccsoln,Hg,1.1003665779594091e-11
42,solid,bccsoln,Ir,1.90700457350384e-12
42,solid,bccsoln,Mo,0.39628417267640464
42,solid,bccsoln,Nb,0.14457010695174885
42,solid,bccsoln,Os,4.67405821917236e-15
42,solid,bccsoln,Pd,0.04205070750260652
42,solid,bccsoln,Pt,5.301751080670389e-15
42,solid,bccsoln,Re,3.0504251241178668e-12
42,solid,bccsoln,Ru,0.32754831307019183
42,solid,bccsoln,Sb,0.029911272826706962
42,solid,bccsoln,Ta,1.6119415862484222e-12
42,solid,bccsoln,Te,99.0594035770811
42,solid,bccsoln,W,7.735958073351243e-12
43,gas,gas_ideal,Ac,3.935160732253284e-157
43,gas,gas_ideal,Ac2,6.344318356240905e-211
43,gas,gas_ideal,AcF3,4.005147012282313e-27
43,gas,gas_ideal,Al,3.6922396299863134e-100
43,gas,gas_ideal,AlF,1.0456102895639926e-67
43,gas,gas_ideal,AlF2,1.07710843012253e-45
43,gas,gas_ideal,AlF3,1.0355294238093038e-26
43,gas,gas_ideal,Am,4.9822095967665613e-88
43,gas,gas_ideal,AmF,1.4109186134170002e-55
43,gas,gas_ideal,AmF2,1.4534213634813639e-33
43,gas,gas_ideal,AmF3,1.3973157622643213e-14
43,gas,gas_ideal,Ba,5.816882889110168e-69
43,gas,gas_ideal,Ba2,6.637258529512351e-156
43,gas,gas_ideal,BaF,4.612615498250996e-41
43,gas,gas_ideal,BaF2,1.2237295538226763e-15
43,gas,gas_ideal,Be,4.327884059769014e-63
43,gas,gas_ideal,Be2,7.219733859722727e-147
43,gas,gas_ideal,Be2F4,1.3286382668890674e-08
43,gas,gas_ideal,BeF,2.091591492775475e-36
43,gas,gas_ideal,BeF2,0.00023940779839131583
43,gas,gas_ideal,Bi,1.1740962889157687e-99
43,gas,gas_ideal,BiF,3.32493901711839e-67
43,gas,gas_ideal,BiF2,3.42510004035529e-45
43,gas,gas_ideal,BiF3,3.292882844557125e-26
43,gas,gas_ideal,Bk,5.919429491474604e-82
43,gas,gas_ideal,Bk2,9.874734382815561e-166
43,gas,gas_ideal,Bk2F4,1.817234572809838e-27
43,gas,gas_ideal,BkF,2.860757865845725e-55
43,gas,gas_ideal,BkF2,3.274481392558832e-23
43,gas,gas_ideal,Ca,8.411057202630729e-80
43,gas,gas_ideal,Ca2,1.7699139723603046e-167
43,gas,gas_ideal,CaF,6.361182920839703e-55
43,gas,gas_ideal,CaF2,2.9259632354889314e-30
43,gas,gas_ideal,Ce,3.0071638550367334e-144
43,gas,gas_ideal,Ce2,4.848189475302414e-198
43,gas,gas_ideal,CeF3,3.060645841154049e-14
43,gas,gas_ideal,Cf,7.70317799264963e-81
43,gas,gas_ideal,Cf2,1.2850366186559014e-164
43,gas,gas_ideal,Cf2F4,2.3648362378354136e-26
43,gas,gas_ideal,CfF,3.722812657236743e-54
43,gas,gas_ideal,CfF2,4.2612067660960215e-22
43,gas,gas_ideal,Cm,7.300667721683867e-89
43,gas,gas_ideal,CmF,2.0674858772664927e-56
43,gas,gas_ideal,CmF2,2.129767170225159e-34
43,gas,gas_ideal,CmF3,2.0475529751265094e-15
43,gas,gas_ideal,Co,1.364024269679768e-98
43,gas,gas_ideal,CoF,3.862798611468949e-66
43,gas,gas_ideal,CoF2,3.979162207760745e-44
43,gas,gas_ideal,CoF3,3.825556864110233e-25
43,gas,gas_ideal,Cr,1.4721258109788246e-99
43,gas,gas_ideal,CrF,4.168932815170239e-67
43,gas,gas_ideal,CrF2,4.294518449800984e-45
43,gas,gas_ideal,CrF3,4.1287395878564824e-26
43,gas,gas_ideal,Cs,1.1171362127298563e-36
43,gas,gas_ideal,Cs2,7.607627380682233e-123
43,gas,gas_ideal,Cs2Be2F6,1.8724245047265658e-20
43,gas,gas_ideal,Cs2Bk2F6,2.560993936244613e-39
43,gas,gas_ideal,Cs2Cf2F6,3.332718492111681e-38
43,gas,gas_ideal,Cs2Dy2F6,3.3633372308192356e-28
43,gas,gas_ideal,Cs2Er2F6,3.608413404336312e-30
43,gas,gas_ideal,Cs2F2,1.6165260770434144e-24
43,gas,gas_ideal,Cs2HfF6,1.2776058568530765e-38
43,gas,gas_ideal,Cs2Ho2F6,2.025143765151939e-29
43,gas,gas_ideal,Cs2In2F6,6.854139220805401e-31
43,gas,gas_ideal,Cs2Mn2F6,9.32791859862283e-39
43,gas,gas_ideal,Cs2Pm2F6,1.8105027631949354e-26
43,gas,gas_ideal,Cs2Pr2F6,1.3817816995720709e-24
43,gas,gas_ideal,Cs2V2F6,1.7803966837326962e-43
43,gas,gas_ideal,Cs2ZrF6,1.7113427691313186e-24
43,gas,gas_ideal,CsBeF3,3.2083872936243894e-10
43,gas,gas_ideal,CsBkF3,4.3882465666065517e-29
43,gas,gas_ideal,CsCfF3,5.71059160800698e-28
43,gas,gas_ideal,CsDyF3,5.7630566189957504e-18
43,gas,gas_ideal,CsErF3,6.182993059208649e-20
43,gas,gas_ideal,CsF,6.084009901055157e-13
43,gas,gas_ideal,CsHf2F9,1.2592529285736744e-31
43,gas,gas_ideal,CsHfF5,1.1258983865007559e-27
43,gas,gas_ideal,CsHoF3,3.4700707598488575e-19
43,gas,gas_ideal,CsInF3,1.1744523279445103e-20
43,gas,gas_ideal,CsMnF3,1.598332826356302e-28
43,gas,gas_ideal,CsNpF5,1.468691972134236e-16
43,gas,gas_ideal,CsPmF3,3.1022847895033013e-16
43,gas,gas_ideal,CsPrF3,2.367674016377578e-14
43,gas,gas_ideal,CsUF5,1.5256397213964688e-12
43,gas,gas_ideal,CsVF3,3.050698216819774e-33
43,gas,gas_ideal,CsZr2F9,1.6867591693185384e-17
43,gas,gas_ideal,CsZrF5,1.5081318328178794e-13
43,gas,gas_ideal,Cu,7.129280341792104e-95
43,gas,gas_ideal,CuF,2.01895045544261e-62
43,gas,gas_ideal,CuF2,2.0797696591755534e-40
43,gas,gas_ideal,CuF3,1.9994854896615525e-21
43,gas,gas_ideal,Dy,7.773949524878649e-71
43,gas,gas_ideal,Dy2,1.2968426564443899e-154
43,gas,gas_ideal,Dy2F4,2.3865627361951836e-16
43,gas,gas_ideal,DyF,3.7570153144005305e-44
43,gas,gas_ideal,DyF2,4.3003558201966834e-12
43,gas,gas_ideal,Er,8.340413626430571e-73
43,gas,gas_ideal,Er2,1.391339643836194e-156
43,gas,gas_ideal,Er2F4,2.560464317602378e-18
43,gas,gas_ideal,ErF,4.03077761473164e-46
43,gas,gas_ideal,ErF2,4.613709693700168e-14
43,gas,gas_ideal,Es,2.5428158664029596e-153
43,gas,gas_ideal,EsF3,3.190076149594813e-30
43,gas,gas_ideal,Eu,3.410850094064042e-139
43,gas,gas_ideal,EuF3,4.2790638829499247e-16
43,gas,gas_ideal,F,2.157301764775434
43,gas,gas_ideal,F2,44.302584476946436
43,gas,gas_ideal,Gd,2.752669459002813e-146
43,gas,gas_ideal,Gd2,4.437890232609492e-200
43,gas,gas_ideal,GdF3,2.801625298088657e-16
43,gas,gas_ideal,Ge,7.490218591811972e-92
43,gas,gas_ideal,GeF,2.121165042235124e-59
43,gas,gas_ideal,GeF2,2.1850633754047774e-37
43,gas,gas_ideal,GeF3,2.100714612234834e-18
43,gas,gas_ideal,He,15.841354467631884
43,gas,gas_ideal,Hf,8.643659311582346e-164
43,gas,gas_ideal,HfF,9.031782198863084e-141
43,gas,gas_ideal,HfF2,6.945592701141701e-77
43,gas,gas_ideal,HfF3,2.6915261819545993e-49
43,gas,gas_ideal,HfF4,5.1689265374285226e-21
43,gas,gas_ideal,Ho,4.680876263805141e-72
43,gas,gas_ideal,Ho2,7.808592002062565e-156
43,gas,gas_ideal,Ho2F4,1.4370050677827454e-17
43,gas,gas_ideal,HoF,2.2621865181462408e-45
43,gas,gas_ideal,HoF2,2.589344505036411e-13
43,gas,gas_ideal,In,1.5842518511310118e-73
43,gas,gas_ideal,In2,2.6428334433130432e-157
43,gas,gas_ideal,In2F4,4.863572139949715e-19
43,gas,gas_ideal,InF,7.656415117590454e-47
43,gas,gas_ideal,InF2,8.763687809993808e-15
43,gas,gas_ideal,La,8.843395162505443e-150
43,gas,gas_ideal,La2,3.342105848684952e-198
43,gas,gas_ideal,LaF3,1.401426562606289e-15
43,gas,gas_ideal,Li,1.2946718806173792e-33
43,gas,gas_ideal,Li2,7.629791378684882e-67
43,gas,gas_ideal,Li2BeF4,9.184955137691777e-07
43,gas,gas_ideal,Li2BkF4,1.2562650378121655e-25
43,gas,gas_ideal,Li2CfF4,1.634825316552442e-24
43,gas,gas_ideal,Li2DyF4,1.6498449737237558e-14
43,gas,gas_ideal,Li2ErF4,1.7700641683235523e-16
43,gas,gas_ideal,Li2F2,1.2156531057845206e-07
43,gas,gas_ideal,Li2HfF6,2.98389623969278e-24
43,gas,gas_ideal,Li2HoF4,9.93410125927245e-16
43,gas,gas_ideal,Li2InF4,3.3622162651510866e-17
43,gas,gas_ideal,Li2MnF4,4.575699241284121e-25
43,gas,gas_ideal,Li2PmF4,8.881205418234422e-13
43,gas,gas_ideal,Li2PrF4,6.778165361869342e-11
43,gas,gas_ideal,Li2VF4,8.73352363531905e-30
43,gas,gas_ideal,Li2ZrF6,3.996905012798177e-10
43,gas,gas_ideal,Li3F3,1.7406873769801332e-09
43,gas,gas_ideal,LiBeF3,3.4510446126367944e-05
43,gas,gas_ideal,LiBkF3,4.72013921221519e-24
43,gas,gas_ideal,LiCfF3,6.142496089217015e-23
43,gas,gas_ideal,LiDyF3,6.198929143257755e-13
43,gas,gas_ideal,LiErF3,6.650626291082284e-15
43,gas,gas_ideal,LiF,8.167386373076908e-07
43,gas,gas_ideal,LiHf2F9,1.8656712280127273e-28
43,gas,gas_ideal,LiHoF3,3.732519769368854e-14
43,gas,gas_ideal,LiInF3,1.2632787155110037e-15
43,gas,gas_ideal,LiMnF3,1.7192182192463244e-23
43,gas,gas_ideal,LiNpF5,1.6948859400902318e-12
43,gas,gas_ideal,LiPmF3,3.336917345033539e-11
43,gas,gas_ideal,LiPrF3,2.546746359124731e-09
43,gas,gas_ideal,LiUF5,1.760604240030337e-08
43,gas,gas_ideal,LiVF3,3.2814291675003424e-28
43,gas,gas_ideal,LiZr2F9,2.499051603833637e-14
43,gas,gas_ideal,Lu,6.385145861041733e-159
43,gas,gas_ideal,Lu2,1.0294216894740893e-212
43,gas,gas_ideal,LuF3,6.498704781925043e-29
43,gas,gas_ideal,Mg,4.2071511075439995e-80
43,gas,gas_ideal,Mg2,8.8529840538289e-168
43,gas,gas_ideal,MgF,3.1818185426595634e-55
43,gas,gas_ideal,MgF2,1.4635460406772752e-30
43,gas,gas_ideal,Mn,2.156036203964229e-81
43,gas,gas_ideal,Mn2,3.596678508383929e-165
43,gas,gas_ideal,Mn2F4,6.618920853295698e-27
43,gas,gas_ideal,MnF,1.04197499749293e-54
43,gas,gas_ideal,MnF2,1.192665685389444e-22
43,gas,gas_ideal,Nd,1.364580688244827e-137
43,gas,gas_ideal,NdF3,1.7119274601370837e-14
43,gas,gas_ideal,Ne,0.03999214119027136
43,gas,gas_ideal,Np,8.414551637610169e-153
43,gas,gas_ideal,NpF3,4.355637111187911e-38
43,gas,gas_ideal,NpF4,4.4587673856053435e-11
43,gas,gas_ideal,Pa,3.4019341045448395e-93
43,gas,gas_ideal,PaF,9.633982787146287e-61
43,gas,gas_ideal,PaF2,9.924198508048e-39
43,gas,gas_ideal,PaF3,9.541100297245866e-20
43,gas,gas_ideal,Pm,4.184759401097119e-69
43,gas,gas_ideal,Pm2,6.98097470395415e-153
43,gas,gas_ideal,Pm2F4,1.2846997288365799e-14
43,gas,gas_ideal,PmF,2.0224218213262574e-42
43,gas,gas_ideal,PmF2,2.3149049770697735e-10
43,gas,gas_ideal,Pr,3.193822221703834e-67
43,gas,gas_ideal,Pr2,5.327902993131639e-151
43,gas,gas_ideal,Pr2F4,9.804870839407033e-13
43,gas,gas_ideal,PrF,1.543519025948569e-40
43,gas,gas_ideal,PrF2,1.7667431381980814e-08
43,gas,gas_ideal,Pu,6.988687491970808e-136
43,gas,gas_ideal,PuF,4.619599553112965e-99
43,gas,gas_ideal,PuF2,4.910323467586712e-51
43,gas,gas_ideal,PuF3,3.254961595592839e-22
43,gas,gas_ideal,PuF4,1.1762944921924283e-128
43,gas,gas_ideal,PuF6,37.65849015844116
43,gas,gas_ideal,Ra,6.992977394650136e-80
43,gas,gas_ideal,Ra2,7.979221817620062e-167
43,gas,gas_ideal,RaF,5.545223537140251e-52
43,gas,gas_ideal,RaF2,1.4711510047877808e-26
43,gas,gas_ideal,Rb,3.98746237874876e-32
43,gas,gas_ideal,Rb2,2.169352195976948e-66
43,gas,gas_ideal,Rb2F2,3.8054632952435593e-17
43,gas,gas_ideal,RbF,3.506292705733963e-10
43,gas,gas_ideal,Sc,6.676553198834502e-159
43,gas,gas_ideal,Sc2,1.0764027672010807e-212
43,gas,gas_ideal,ScF3,6.795294758225592e-29
43,gas,gas_ideal,Sm,1.8803917578583255e-138
43,gas,gas_ideal,SmF3,2.3590354999334077e-15
43,gas,gas_ideal,Sn,2.1238856067690433e-90
43,gas,gas_ideal,SnF,6.014660116474639e-58
43,gas,gas_ideal,SnF2,6.195846751353247e-36
43,gas,gas_ideal,SnF3,5.956671990497469e-17
43,gas,gas_ideal,Sr,1.3461259757362987e-66
43,gas,gas_ideal,Sr2,2.832613208560322e-154
43,gas,gas_ideal,SrF,1.0180591285806718e-41
